Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
1499289.093,-9.446417157,3.350242609,1.512130446
1499298.859,-9.639732037,3.148228234,1.411411691
1499308.624,-9.408713762,3.308726323,1.436316128
1499318.39,-9.524872027,3.267179022,1.358951098
1499328.156,-9.71777969,3.425979081,1.298954045
1499337.921,-9.601577074,3.427615082,1.380754111
1499347.687,-9.563067309,3.387711537,1.385576826
1499357.452,-9.715808115,3.469922232,1.496111589
1499367.218,-9.410548254,3.505057338,1.252866879
1499376.984,-9.639010335,3.589671637,1.483581835
1499386.749,-9.48640258,3.627194839,1.359741961
1499396.515,-9.3706475,3.66793577,1.396788475
1499406.281,-9.254178782,3.430103975,1.505198763
1499416.046,-9.370111264,3.549008242,1.450412102
1499425.812,-8.870286649,3.388657471,1.432873547
1499435.577,-9.063823281,3.386199592,1.309979608
1499445.343,-8.986936801,3.426126399,1.306319927
1499455.109,-9.179667062,3.42528126,1.264063021
1499464.874,-9.179042125,3.226531134,1.326556721
1499474.64,-9.140528328,3.546635652,1.331782621
1499484.406,-9.294301288,3.46678204,1.339101983
1499494.171,-9.371143418,3.386943934,1.3471967
1499503.937,-9.371320819,3.546589131,1.329456553
1499513.702,-9.486539663,3.386920673,1.346033666
1499523.468,-9.256372109,3.585717321,1.285866034
1499533.234,-9.48783792,3.464324161,1.216208044
1499542.999,-9.526525087,3.663872904,1.193645182
1499552.765,-9.565083234,3.383679685,1.183984245
1499562.531,-9.485821994,3.468356012,1.417800625
1499572.296,-9.488015321,3.623969358,1.198467896
1499582.062,-9.449461205,3.544154513,1.207725648
1499591.827,-9.372889209,3.50345235,1.172617525
1499601.593,-9.410729688,3.304694471,1.234723547
1499611.359,-9.372352973,3.384524823,1.226241151
1499621.124,-9.141471781,3.304748746,1.237437293
1499630.89,-9.332589302,3.307129089,1.356454452
1499640.656,-9.176893148,3.110829088,1.541454413
1499650.421,-9.255702822,3.347055895,1.352794771
1499660.187,-9.256376141,3.225709257,1.285462849
1499669.952,-9.484346336,3.231307328,1.565366395
1499679.718,-9.448388733,3.306299458,1.314972901
1499689.484,-9.409387081,3.187379684,1.368984206
1499699.249,-9.36971211,3.189806549,1.490327433
1499709.015,-9.562442372,3.188961411,1.448070526
1499718.781,-9.36971211,3.189806549,1.490327433
1499728.546,-9.2547634,3.228934738,1.446736914
1499738.312,-9.44583657,3.191403782,1.570189109
1499748.077,-9.562664123,3.388517907,1.425895342
1499757.843,-9.448118598,3.426839726,1.341986307
1499767.609,-9.484479387,3.351041226,1.552061284
1499777.374,-9.445832539,3.551411846,1.570592295
1499787.14,-9.639594954,3.3885024,1.425119986
1499796.906,-9.408443628,3.429266591,1.463329534
1499806.671,-9.485330108,3.389339784,1.466989215
1499816.437,-9.448074248,3.386928427,1.346421344
1499826.202,-9.291616075,3.232152466,1.607623301
1499835.968,-9.216564087,3.468410287,1.420514371
1499845.734,-9.486495313,3.347009374,1.350468703
1499855.499,-9.178860692,3.426894001,1.344700053
1499865.265,-9.257134129,3.544193281,1.209664038
1499875.031,-9.179622712,3.385369961,1.268498058
1499884.796,-9.103405519,3.663958193,1.19790964
1499894.562,-9.141471781,3.304748746,1.237437293
1499904.327,-9.293809402,3.387765811,1.388290572
1499914.093,-9.25556977,3.227321998,1.366099881
1499923.859,-9.371857055,3.665516659,1.275832926
1499933.624,-9.219785537,3.821967389,1.098369426
1499943.39,-9.486938817,3.746122367,1.306118335
1499953.156,-9.794351686,3.466681243,1.334062168
1499962.921,-9.640268273,3.267155761,1.357788064
1499972.687,-9.601802858,3.267163515,1.358175742
1499982.452,-9.408044474,3.070064897,1.503244865
1499992.218,-9.486898498,3.346203004,1.310150186
1500001.984,-9.331915982,3.428475727,1.423786374
1500011.749,-9.293361866,3.348660883,1.433044126
1500021.515,-9.370740232,3.387750304,1.387515216
1500031.281,-9.522807719,3.591307638,1.565381902
1500041.046,-9.215265831,3.3910068,1.550339994
1500050.812,-9.368232421,3.312765928,1.638296388
1500060.577,-9.331557148,3.469193397,1.459669853
1500070.343,-9.255702822,3.347055895,1.352794771
1500080.109,-9.216386686,3.30876509,1.438254518
1500089.874,-9.332633652,3.347040388,1.352019415
1500099.64,-9.294168237,3.347048142,1.352407093
1500109.406,-9.294660123,3.42606437,1.303218503
1500119.171,-9.254360215,3.229741109,1.48705543
1500128.937,-9.371143418,3.386943934,1.3471967
1500138.702,-9.484213285,3.11157343,1.578671505
1500148.468,-9.293406217,3.388572182,1.428609089
1500158.234,-9.255299636,3.347862266,1.393113287
1500167.999,-9.406786537,3.392580773,1.629038636
1500177.765,-9.369038791,3.311153187,1.557659355
1500187.531,-9.370292697,3.348645375,1.432268769
1500197.296,-9.486047777,3.307904445,1.395222256
1500207.062,-9.33084351,3.190620673,1.531033627
1500216.827,-9.36895009,3.231330589,1.566529429
1500226.593,-9.331782931,3.30874183,1.437091484
1500236.359,-9.486180829,3.427638343,1.381917145
1500246.124,-9.562575423,3.308695308,1.434765416
1500255.89,-9.2158948,3.229748862,1.487443108
1500265.656,-9.486539663,3.386920673,1.346033666
1500275.421,-9.179937196,3.304740992,1.237049615
1500285.187,-9.332903786,3.22650012,1.325006009
1500294.952,-9.600637653,3.309493925,1.474696254
1500304.718,-9.408221876,3.229710094,1.485504718
1500314.484,-9.485644592,3.308710815,1.435540772
1500324.249,-9.485688943,3.348622115,1.431105735
1500334.015,-9.600460251,3.149848728,1.492436401
1500343.781,-9.445566436,3.31194405,1.597202515
1500353.546,-9.409878967,3.266395912,1.319795616
1500363.312,-9.331827282,3.348653129,1.432656447
1500373.077,-9.562172238,3.309501679,1.475083932
1500382.843,-9.523706822,3.309509432,1.47547161
1500392.609,-9.483898801,3.192202399,1.610119948
1500402.374,-9.447763796,3.107549332,1.377466602
1500412.14,-9.486362262,3.227275476,1.363773813
1500421.906,-9.101216224,3.148336784,1.416839183
1500431.671,-9.330976561,3.31035457,1.517728517
1500441.437,-9.562531072,3.268784009,1.439200453
1500451.202,-9.525541315,3.505840447,1.292022361
1500460.968,-9.103228118,3.504312996,1.215649787
1500470.734,-9.103272468,3.544224295,1.21121475
1500480.499,-8.874451552,3.500327665,1.016383274
1500490.265,-9.10027277,3.39022369,1.511184511
1500500.031,-9.372308623,3.344613524,1.230676188
1500509.796,-9.524734945,3.507453188,1.372659394
1500519.562,-9.719033596,3.463471269,1.173563459
1500529.327,-9.795025005,3.345334605,1.266730246
1500539.093,-9.486406612,3.267186776,1.359338776
1500548.859,-9.291390291,3.392604033,1.63020167
1500558.624,-9.408221876,3.229710094,1.485504718
1500568.39,-9.713304335,3.034929792,1.746489575
1500578.156,-9.291886209,3.111612198,1.580609895
1500587.921,-9.176219829,3.232175727,1.608786335
1500597.687,-9.36886139,3.15150799,1.575399502
1500607.452,-9.407056671,3.272040505,1.60202523
1500617.218,-9.137661681,3.512368945,1.618447272
1500626.984,-9.521332062,3.354258953,1.712947671
1500636.749,-9.331601498,3.509104696,1.455234817
1500646.515,-9.368901708,3.551427353,1.571367651
1500656.281,-9.330303242,3.431701209,1.585060439
1500666.046,-9.332049034,3.548209625,1.410481264
1500675.812,-9.293676351,3.268031914,1.401595683
1500685.577,-9.101437975,3.34789328,1.394663999
1500695.343,-9.177695487,3.469224411,1.461220566
1500705.109,-9.293003032,3.389378552,1.468927605
1500714.874,-9.292241012,3.430902592,1.545129601
1500724.64,-9.178009971,3.388595442,1.429772123
1500734.406,-9.524557543,3.347807991,1.390399541
1500744.171,-9.639103068,3.309486172,1.474308576
1500753.937,-9.678689338,3.227236708,1.361835423
1500763.702,-9.561906135,3.070033883,1.501694153
1500773.468,-9.447941197,3.267194529,1.359726454
1500783.234,-9.446191373,3.510694176,1.534708815
1500792.999,-9.331557148,3.469193397,1.459669853
1500802.765,-9.370873284,3.507484202,1.374210106
1500812.531,-9.023966877,3.588989323,1.449466167
1500822.296,-9.332049034,3.548209625,1.410481264
1500832.062,-9.678060369,3.388494646,1.424732308
1500841.827,-9.485733293,3.388533414,1.426670699
1500851.593,-9.36971211,3.189806549,1.490327433
1500861.359,-9.140173525,3.227345258,1.367262915
1500871.124,-9.254940802,3.388579935,1.428996767
1500880.89,-9.484523738,3.390952525,1.547626247
1500890.656,-9.447715413,3.427646096,1.382304823
1500900.421,-9.563022958,3.347800237,1.390011863
1500910.187,-9.600726354,3.389316524,1.465826181
1500919.952,-9.40701232,3.232129205,1.606460267
1500929.718,-9.294793174,3.545798268,1.289913393
1500939.484,-9.486136478,3.387727044,1.386352182
1500949.249,-9.409653183,3.42684748,1.342373985
1500959.015,-9.371143418,3.386943934,1.3471967
1500968.781,-9.332186116,3.307935459,1.396772968
1500978.546,-9.216386686,3.30876509,1.438254518
1500988.312,-9.255835873,3.466789793,1.339489661
1500998.077,-9.292688547,3.470007521,1.500376048
1501007.843,-9.215624666,3.35028913,1.514456514
1501017.609,-9.406294651,3.313564545,1.678227226
1501027.374,-9.140931513,3.545829282,1.291464105
1501037.14,-9.372352973,3.384524823,1.226241151
1501046.906,-9.332948136,3.266411419,1.320570972
1501056.671,-9.295107658,3.465169299,1.25846495
1501066.437,-9.370695882,3.347839005,1.391950253
1501076.202,-9.561813403,3.350219348,1.510967412
1501085.968,-9.371369201,3.226492367,1.324618331
1501095.734,-9.408935514,3.508282819,1.414140944
1501105.499,-9.409923317,3.306307212,1.315360579
1501115.265,-9.331020911,3.35026587,1.51329348
1501125.031,-9.447267878,3.388541168,1.427058377
1501134.796,-9.370248347,3.308734076,1.436703806
1501144.562,-9.446058322,3.390960279,1.548013925
1501154.327,-9.408443628,3.429266591,1.463329534
1501164.093,-9.408354927,3.349443992,1.472199608
1501173.859,-9.485733293,3.388533414,1.426670699
1501183.624,-9.368813007,3.471604754,1.580237724
1501193.39,-9.217684942,3.386168578,1.308428896
1501203.156,-9.371635304,3.465960162,1.29800811
1501212.921,-8.98604173,3.347916541,1.395827034
1501222.687,-9.141560482,3.384571344,1.228567219
1501232.452,-9.178009971,3.388595442,1.429772123
1501242.218,-9.409967668,3.346218511,1.310925543
1501251.984,-9.717824041,3.46589038,1.294519008
1501261.749,-9.487612136,3.624775728,1.238786413
1501271.515,-9.64004249,3.427607329,1.380366433
1501281.281,-9.637760461,3.192171385,1.608569235
1501291.046,-9.641522179,3.30464795,1.232397479
1501300.812,-9.561950486,3.109945182,1.497259116
1501310.577,-9.485330108,3.389339784,1.466989215
1501320.343,-9.139455855,3.308780597,1.439029874
1501330.109,-9.02486598,3.307191118,1.359555876
1501339.874,-9.255928605,3.186604328,1.330216402
1501349.64,-9.062791127,3.5482639,1.41319501
1501359.406,-9.36984113,3.66954851,1.477425508
1501369.171,-9.562752824,3.468340505,1.417025269
1501378.937,-9.486495313,3.347009374,1.350468703
1501388.702,-9.406697836,3.312758174,1.63790871
1501398.468,-9.294301288,3.46678204,1.339101983
1501408.234,-9.177828538,3.588958309,1.447915455
1501417.999,-9.293627969,3.588128678,1.406433905
1501427.765,-9.370203996,3.268822777,1.441138843
1501437.531,-9.44579222,3.151492483,1.574624146
1501447.296,-9.488555589,3.382888822,1.144441085
1501457.062,-9.562619773,3.348606608,1.430330379
1501466.827,-9.564365565,3.465115024,1.255751204
1501476.593,-9.562619773,3.348606608,1.430330379
1501486.359,-9.486003427,3.267993146,1.399657293
1501496.124,-9.333258589,3.545790514,1.289525715
1501505.89,-9.564458297,3.184929559,1.246477945
1501515.656,-9.446687291,3.229702341,1.48511704
1501525.421,-9.255614121,3.267233297,1.361664845
1501535.187,-9.21665682,3.188224822,1.411241112
1501544.952,-9.100498554,3.229772123,1.488606142
1501554.718,-9.2580292,3.622403139,1.120156932
1501564.484,-9.369933862,3.389363045,1.468152249
1501574.249,-9.409967668,3.346218511,1.310925543
1501584.015,-9.409294348,3.467565149,1.378257465
1501593.781,-9.371590953,3.426048863,1.302443147
1501603.546,-9.408846813,3.42846022,1.423011018
1501613.312,-9.370381398,3.428467974,1.423398696
1501623.077,-9.332141766,3.26802416,1.401208005
1501632.843,-9.333484373,3.385338947,1.266947346
1501642.609,-9.487434734,3.465130531,1.25652656
1501652.374,-9.255702822,3.347055895,1.352794771
1501662.14,-9.256464841,3.305531856,1.276592775
1501671.906,-9.332589302,3.307129089,1.356454452
1501681.671,-9.448880618,3.385315686,1.265784311
1501691.437,-9.371187768,3.426855233,1.342761663
1501701.202,-9.679584409,3.305446566,1.272328317
1501710.968,-9.448880618,3.385315686,1.265784311
1501720.734,-9.677657184,3.389301016,1.465050825
1501730.499,-9.485781675,3.06843665,1.421832477
1501740.265,-9.601129539,3.388510153,1.425507664
1501750.031,-9.216475386,3.388587689,1.429384445
1501759.796,-9.257089778,3.504281982,1.214099075
1501769.562,-9.486676746,3.146646507,1.33232537
1501779.327,-9.409967668,3.346218511,1.310925543
1501789.093,-9.450404658,3.302267606,1.11338032
1501798.859,-9.408310577,3.309532693,1.476634644
1501808.624,-9.333843207,3.344621277,1.231063866
1501818.39,-9.447267878,3.388541168,1.427058377
1501828.156,-9.25633179,3.185797958,1.289897886
1501837.921,-9.447134827,3.26880727,1.440363487
1501847.687,-9.485688943,3.348622115,1.431105735
1501857.452,-9.368817039,3.111596691,1.579834539
1501867.218,-9.371143418,3.386943934,1.3471967
1501876.984,-9.485644592,3.308710815,1.435540772
1501886.749,-9.331964365,3.108378963,1.418948152
1501896.515,-9.525363913,3.34619525,1.309762508
1501906.281,-9.407415506,3.231322835,1.566141751
1501916.046,-9.332903786,3.22650012,1.325006009
1501925.812,-9.484975305,3.07004939,1.502469509
1501935.577,-9.485644592,3.308710815,1.435540772
1501945.343,-9.445118901,3.272839121,1.641956068
1501955.109,-9.370159646,3.228911478,1.44557388
1501964.874,-9.254448916,3.309563707,1.478185357
1501974.64,-9.293003032,3.389378552,1.468927605
1501984.406,-9.331065262,3.390177169,1.508858443
1501994.171,-9.407504206,3.311145434,1.557271677
1502003.937,-9.445699487,3.431677948,1.583897405
1502013.702,-9.447134827,3.26880727,1.440363487
1502023.468,-9.407145372,3.351863103,1.593155157
1502033.234,-9.406963938,3.55222597,1.611298489
1502042.999,-9.446058322,3.390960279,1.548013925
1502052.765,-9.33164988,3.189007932,1.450396595
1502062.531,-9.601218239,3.468332752,1.416637591
1502072.296,-9.408532328,3.509089189,1.454459461
1502082.062,-9.409205648,3.387742551,1.387127538
1502091.827,-9.566111357,3.581623441,1.081172028
1502101.593,-9.255029502,3.468402534,1.420126693
1502111.359,-9.410459554,3.425234739,1.261736953
1502121.124,-9.370514449,3.548201872,1.410093585
1502130.89,-9.254489234,3.70948307,1.474153505
1502140.656,-9.293986803,3.547411009,1.370550425
1502150.421,-9.369978212,3.429274344,1.463717212
1502160.187,-9.255791522,3.426878494,1.343924697
1502169.952,-9.139588906,3.428514495,1.425724764
1502179.718,-9.255924573,3.546612392,1.330619587
1502189.484,-9.175905345,3.312804696,1.640234778
1502199.249,-9.371320819,3.546589131,1.329456553
1502209.015,-9.255343987,3.387773565,1.38867825
1502218.781,-9.408532328,3.509089189,1.454459461
1502228.546,-9.409068565,3.628016717,1.400835834
1502238.312,-9.371187768,3.426855233,1.342761663
1502248.077,-9.180832267,3.38295085,1.147542509
1502257.843,-9.409697534,3.466758779,1.337938948
1502267.609,-9.410415203,3.38532344,1.266171989
1502277.374,-9.216072201,3.389394059,1.469702961
1502287.14,-9.370111264,3.549008242,1.450412102
1502296.906,-9.294256937,3.42687074,1.343537019
1502306.671,-9.447223527,3.348629868,1.431493413
1502316.437,-9.331915982,3.428475727,1.423786374
1502326.202,-9.331379746,3.3095482,1.477410001
1502335.968,-9.254670668,3.509120203,1.456010173
1502345.734,-9.370651532,3.307927706,1.39638529
1502355.499,-9.486269529,3.507460941,1.373047072
1502365.265,-9.293228815,3.228926985,1.446349236
1502375.031,-9.370381398,3.428467974,1.423398696
1502384.796,-9.17707055,3.270474285,1.523714266
1502394.562,-9.253328061,3.391805417,1.590270832
1502404.327,-9.293986803,3.547411009,1.370550425
1502414.093,-9.255835873,3.466789793,1.339489661
1502423.859,-9.330706427,3.430894838,1.544741923
1502433.624,-9.332811053,3.506685585,1.334279268
1502443.39,-9.295018957,3.3853467,1.267335024
1502453.156,-9.256912377,3.344636784,1.231839222
1502462.921,-9.407504206,3.311145434,1.557271677
1502472.687,-9.485866344,3.508267312,1.413365588
1502482.452,-9.408758112,3.348637622,1.431881091
1502492.218,-9.449239453,3.344598017,1.229900832
1502501.984,-9.600101417,3.190566398,1.528319881
1502511.749,-9.447267878,3.388541168,1.427058377
1502521.515,-9.524557543,3.347807991,1.390399541
1502531.281,-9.293627969,3.588128678,1.406433905
1502541.046,-9.10255883,3.26565157,1.282578524
1502550.812,-9.102599149,3.665570933,1.278546673
1502560.577,-9.141334698,3.545022912,1.251145589
1502570.343,-9.255972956,3.226515627,1.325781365
1502580.109,-9.370562831,3.228105107,1.405255364
1502589.874,-9.294748823,3.505886969,1.29434843
1502599.64,-9.407101021,3.311951804,1.597590193
1502609.406,-9.447804114,3.507468695,1.37343475
1502619.171,-9.562260938,3.389324277,1.466213859
1502628.937,-9.484523738,3.390952525,1.547626247
1502638.702,-9.370337047,3.388556675,1.427833733
1502648.468,-9.256194707,3.426072124,1.303606181
1502658.234,-9.599875633,3.351017965,1.55089825
1502667.999,-9.448074248,3.386928427,1.346421344
1502677.765,-9.293003032,3.389378552,1.468927605
1502687.531,-9.639909438,3.307873431,1.393671544
1502697.296,-9.409564482,3.347024881,1.351244059
1502707.062,-9.292958681,3.349467253,1.473362642
1502716.827,-9.21665682,3.188224822,1.411241112
1502726.593,-9.370337047,3.388556675,1.427833733
1502736.359,-9.526617819,3.383687438,1.184371923
1502746.124,-9.446328456,3.27042001,1.521000519
1502755.89,-9.48618486,3.067630279,1.38151396
1502765.656,-9.140262225,3.307167857,1.358392842
1502775.421,-9.525230862,3.226461352,1.323067619
1502785.187,-9.331782931,3.30874183,1.437091484
1502794.952,-9.329900057,3.432507579,1.625378955
1502804.718,-9.332811053,3.506685585,1.334279268
1502814.484,-9.407548557,3.351056733,1.55283664
1502824.249,-9.370381398,3.428467974,1.423398696
1502834.015,-9.524154358,3.348614361,1.430718057
1502843.781,-9.48466082,3.150678359,1.533917952
1502853.546,-9.32927512,3.233757453,1.687872656
1502863.312,-9.367651834,3.153927101,1.696355051
1502873.077,-9.447223527,3.348629868,1.431493413
1502882.843,-9.294571422,3.346241772,1.312088577
1502892.609,-9.21665682,3.188224822,1.411241112
1502902.374,-9.486047777,3.307904445,1.395222256
1502912.14,-9.410907089,3.464339668,1.2169834
1502921.906,-9.485644592,3.308710815,1.435540772
1502931.671,-9.524243059,3.42843696,1.421847984
1502941.437,-9.561857753,3.390130647,1.506532375
1502951.202,-9.409967668,3.346218511,1.310925543
1502960.968,-9.487168632,3.225662736,1.283136781
1502970.734,-9.293180433,3.549023749,1.451187458
1502980.499,-9.102957983,3.624853264,1.242663193
1502990.265,-9.333661774,3.544984144,1.249207198
1503000.031,-9.408713762,3.308726323,1.436316128
1503009.796,-9.333214239,3.505879215,1.293960751
1503019.562,-9.369619378,3.469992014,1.499600692
1503029.327,-9.294212587,3.386959441,1.347972056
1503039.093,-9.448924969,3.425226985,1.261349275
1503048.859,-9.371816737,3.265597296,1.279864778
1503058.624,-9.371099067,3.347032635,1.351631737
1503068.39,-9.293990835,3.187402945,1.37014724
1503078.156,-9.563784978,3.306276197,1.313809867
1503087.921,-9.447134827,3.26880727,1.440363487
1503097.687,-9.408580711,3.188992425,1.449621239
1503107.452,-9.407955774,2.990242299,1.512114939
1503117.218,-9.410552286,3.145049274,1.252463694
1503126.984,-9.562889907,3.228066339,1.403316973
1503136.749,-9.333351322,3.265605049,1.280252456
1503146.515,-9.487124282,3.185751436,1.287571817
1503156.281,-9.330932211,3.270443271,1.522163554
1503166.046,-9.257674397,3.303112745,1.155637226
1503175.812,-9.483987501,3.272024997,1.601249874
1503185.577,-9.408173494,3.549806859,1.49034294
1503195.343,-9.371590953,3.426048863,1.302443147
1503205.109,-9.52513813,3.506646818,1.332340878
1503214.874,-9.449239453,3.344598017,1.229900832
1503224.64,-9.333125538,3.426056617,1.302830825
1503234.406,-9.180336349,3.663942686,1.197134284
1503244.171,-9.409249998,3.42765385,1.382692502
1503253.937,-9.332944105,3.626419483,1.320974157
1503263.702,-9.101256542,3.548256147,1.412807332
1503273.468,-9.179082444,3.626450497,1.32252487
1503283.234,-9.445703519,3.071669884,1.58349422
1503292.999,-9.294704473,3.465975669,1.298783466
1503302.765,-9.370695882,3.347839005,1.391950253
1503312.531,-9.48788227,3.50423546,1.211773007
1503322.296,-9.448699185,3.585678553,1.283927644
1503332.062,-9.369752429,3.589725912,1.486295581
1503341.827,-9.372486024,3.504258721,1.212936041
1503351.593,-9.141782233,3.584127841,1.206392036
1503361.359,-9.254852101,3.308757337,1.43786684
1503371.124,-9.372441674,3.464347422,1.217371078
1503380.89,-9.408487978,3.46917789,1.458894497
1503390.656,-9.331960333,3.468387027,1.419351337
1503400.421,-9.332678002,3.386951688,1.347584378
1503410.187,-9.486180829,3.427638343,1.381917145
1503419.952,-9.485374458,3.429251084,1.462554178
1503429.718,-9.253819947,3.470821645,1.541082242
1503439.484,-9.483943151,3.232113698,1.605684911
1503449.249,-9.332633652,3.347040388,1.352019415
1503459.015,-9.293406217,3.388572182,1.428609089
1503468.781,-9.331738581,3.26883053,1.441526521
1503478.546,-9.256642243,3.465177053,1.258852628
1503488.312,-9.255299636,3.347862266,1.393113287
1503498.077,-9.256686593,3.505088352,1.254417591
1503507.843,-9.370514449,3.548201872,1.410093585
1503517.609,-9.41027812,3.625597606,1.279880285
1503527.374,-9.141423399,3.62484551,1.242275515
1503537.14,-9.411443325,3.583267195,1.163359773
1503546.906,-9.217684942,3.386168578,1.308428896
1503556.671,-9.331242663,3.549822366,1.491118296
1503566.437,-9.408262194,3.629629457,1.481472866
1503576.202,-9.370780551,3.787669667,1.383483365
1503585.968,-9.179485629,3.625644127,1.282206353
1503595.734,-9.331157994,3.109991704,1.499585184
1503605.499,-9.254670668,3.509120203,1.456010173
1503615.265,-9.255702822,3.347055895,1.352794771
1503625.031,-9.445969622,3.31113768,1.556883999
1503634.796,-9.142052368,3.463587573,1.17937863
1503644.562,-9.562531072,3.268784009,1.439200453
1503654.327,-9.331424097,3.349459499,1.472974964
1503664.093,-9.407951742,3.350250362,1.512518124
1503673.859,-9.406294651,3.313564545,1.678227226
1503683.624,-9.369530677,3.390169415,1.508470765
1503693.39,-9.44579222,3.151492483,1.574624146
1503703.156,-9.329678305,3.232951083,1.647554139
1503712.921,-9.140084824,3.14752266,1.376132989
1503722.687,-9.600907787,3.188953657,1.447682848
1503732.452,-9.483003729,3.113992541,1.699627054
1503742.218,-9.407371155,3.191411536,1.570576787
1503751.984,-9.523214936,3.230493204,1.5246602
1503761.749,-9.599472448,3.351824335,1.591216766
1503771.515,-9.906566801,3.513020245,1.651012227
1503781.281,-9.522767401,3.191388275,1.569413753
1503791.046,-9.485374458,3.429251084,1.462554178
1503800.812,-9.215713366,3.430111729,1.505586441
1503810.577,-9.09951075,3.43174773,1.587386507
1503820.343,-9.369304893,3.550620983,1.531049134
1503830.109,-9.638341048,3.351010211,1.550510572
1503839.874,-9.485104324,3.549791352,1.489567584
1503849.64,-9.102333046,3.426103138,1.305156893
1503859.406,-9.294478689,3.626427237,1.321361835
1503869.171,-9.102736232,3.425296768,1.264838377
1503878.937,-9.294660123,3.42606437,1.303218503
1503888.702,-9.218938848,3.423660766,1.18303831
1503898.468,-9.486898498,3.346203004,1.310150186
1503908.234,-9.331782931,3.30874183,1.437091484
1503917.999,-9.333169888,3.465967916,1.298395788
1503927.765,-9.256283408,3.505894722,1.294736108
1503937.531,-9.408758112,3.348637622,1.431881091
1503947.296,-9.255791522,3.426878494,1.343924697
1503957.062,-9.486003427,3.267993146,1.399657293
1503966.827,-9.562752824,3.468340505,1.417025269
1503976.593,-9.254581967,3.429297605,1.464880246
1503986.359,-9.292599846,3.390184922,1.509246121
1503996.124,-9.293269134,3.628846348,1.442317384
1504005.89,-9.369663728,3.509903313,1.495165655
1504015.656,-9.370873284,3.507484202,1.374210106
1504025.421,-9.44672761,3.629621704,1.481085188
1504035.187,-9.293942453,3.507499709,1.374985462
1504044.952,-9.216652788,3.548232886,1.411644298
1504054.718,-9.139544556,3.388603196,1.430159801
1504064.484,-9.173978119,3.396659146,1.832957286
1504074.249,-9.256642243,3.465177053,1.258852628
1504084.015,-9.408443628,3.429266591,1.463329534
1504093.781,-9.485064006,3.149871989,1.493599436
1504103.546,-9.44825165,3.546573624,1.328681197
1504113.312,-9.409116947,3.307919952,1.395997612
1504123.077,-9.331468447,3.389370799,1.468539927
1504132.843,-9.446864693,3.389347538,1.467376893
1504142.609,-9.368321121,3.392588526,1.629426314
1504152.374,-9.408129143,3.50989556,1.494777977
1504162.14,-9.408262194,3.629629457,1.481472866
1504171.906,-9.446997744,3.509081436,1.454071782
1504181.671,-9.101167841,3.468433548,1.421677405
1504191.437,-9.715989548,3.269559365,1.477968257
1504201.202,-9.448477433,3.386122057,1.306102828
1504210.968,-9.064182116,3.345481923,1.274096129
1504220.734,-9.062299241,3.469247672,1.4623836
1504230.499,-9.523126236,3.150670605,1.533530274
1504240.265,-9.485644592,3.308710815,1.435540772
1504250.031,-9.637982213,3.391727881,1.586394051
1504259.796,-9.410503904,3.465146038,1.257301916
1504269.562,-9.408891163,3.46837152,1.418575981
1504279.327,-9.410729688,3.304694471,1.234723547
1504289.093,-9.410681305,3.624791235,1.239561769
1504298.859,-9.33334729,3.625613113,1.280655641
1504308.624,-9.255388337,3.427684864,1.384243214
1504318.39,-9.600682003,3.349405224,1.470261217
1504328.156,-9.59880316,3.11316291,1.658145503
1504337.921,-9.562309321,3.069227513,1.461375637
1504347.687,-9.600863437,3.149042358,1.452117885
1504357.452,-9.023970909,3.22898126,1.449062982
1504367.218,-9.410193451,3.185766943,1.288347173
1504376.984,-9.256239058,3.465983423,1.299171144
1504386.749,-9.296272863,3.422838889,1.141944438
1504396.515,-9.331020911,3.35026587,1.51329348
1504406.281,-9.561769052,3.310308049,1.515402449
1504416.046,-9.025623968,3.625675141,1.283757065
1504425.812,-9.371590953,3.426048863,1.302443147
1504435.577,-9.333125538,3.426056617,1.302830825
1504445.343,-9.601399673,3.267969885,1.398494258
1504455.109,-9.44659859,3.149879742,1.493987114
1504464.874,-9.408806494,3.028540857,1.427042869
1504474.64,-9.37047413,3.148282509,1.414125437
1504484.406,-9.409745916,3.146662015,1.333100727
1504494.171,-9.447493661,3.2280896,1.404480007
1504503.937,-9.563514844,3.426816465,1.340823273
1504513.702,-9.332141766,3.26802416,1.401208005
1504523.468,-9.485688943,3.348622115,1.431105735
1504533.234,-9.484838222,3.310323556,1.516177805
1504542.999,-9.409205648,3.387742551,1.387127538
1504552.765,-9.485241407,3.309517186,1.475859288
1504562.531,-9.756293488,3.105874563,1.293728145
1504572.296,-9.447090476,3.22889597,1.444798524
1504582.062,-9.5614586,3.030928954,1.546447706
1504591.827,-9.40929838,3.107557086,1.37785428
1504601.593,-9.408625061,3.228903724,1.445186202
1504611.359,-9.370877315,3.147476138,1.373806921
1504621.124,-9.448255681,3.18656556,1.328278012
1504630.89,-9.177562436,3.349490514,1.474525676
1504640.656,-9.29461174,3.746161135,1.308056725
1504650.421,-9.218402611,3.304733239,1.236661937
1504660.187,-9.446864693,3.389347538,1.467376893
1504669.952,-9.563470494,3.386905166,1.34525831
1504679.718,-9.641163344,3.345365619,1.268280958
1504689.484,-9.562260938,3.389324277,1.466213859
1504699.249,-9.449775689,3.463525544,1.176277205
1504709.015,-9.371724004,3.545782761,1.289138037
1504718.781,-9.408713762,3.308726323,1.436316128
