Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
1894606.476,-7.71849736,1.344543742,1.227187086
1894616.241,-8.447900878,1.867275166,1.363758306
1894626.007,-9.561869849,2.310106456,1.50532282
1894635.773,-10.1000228,2.71072364,1.536181992
1894645.538,-9.713171284,2.915195894,1.759794686
1894655.304,-9.481036186,2.797927628,1.896381413
1894665.07,-9.863045444,2.963139882,2.1569941
1894674.835,-10.13377901,3.200134292,2.006714584
1894684.601,-9.979110977,3.201778047,2.088902328
1894694.366,-9.631801385,3.284089538,2.204476906
1894704.132,-9.398948617,3.248256612,2.412830592
1894713.898,-9.32224357,3.087820552,2.391027579
1894723.663,-9.321840385,3.088626922,2.431346096
1894733.429,-9.628712986,3.050266335,2.513316741
1894743.195,-9.400742791,3.044668264,2.233413195
1894752.96,-9.398996999,2.928159847,2.40799237
1894762.726,-9.210790476,2.99995751,1.997875524
1894772.491,-9.32686004,2.878587611,1.929380568
1894782.257,-9.137089158,2.633513991,1.675699565
1894792.023,-8.79081172,2.553761175,1.688058741
1894801.788,-8.753156707,2.192148124,1.607406201
1894811.554,-8.640449707,2.066792895,1.339644732
1894821.32,-8.834212122,1.903883448,1.194172424
1894831.085,-8.797315097,1.860754421,1.037721073
1894840.851,-8.990271142,1.699457716,0.972885798
1894850.616,-9.18358199,1.857451405,0.872570228
1894860.382,-9.378820063,1.931590643,0.57953215
1894870.148,-9.493547021,1.692905957,0.645297853
1894879.913,-9.495204112,1.729591775,0.479588751
1894889.679,-9.380122351,1.648986067,0.449303343
1894899.445,-8.997528475,1.68494305,0.247152505
1894909.21,-9.150228963,1.367234382,0.36171912
1894918.976,-9.188694378,1.367226629,0.361331441
1894928.741,-9.613604088,1.523561055,0.178052771
1894938.507,-9.72958092,1.682376621,0.118831073
1894948.273,-9.843497476,1.80531274,0.265636994
1894958.038,-10.11477131,1.801226613,0.061330666
1894967.804,-10.38479124,1.759648298,-0.017585076
1894977.57,-10.77024773,2.117966086,-0.101695704
1894987.335,-10.92599226,1.994169322,-0.291533887
1894997.101,-10.88416831,1.880894141,0.044707032
1895006.866,-10.34471308,1.762881533,0.144076667
1895016.632,-10.15440193,1.75888845,-0.055577524
1895026.398,-11.1554865,1.916719313,-0.164034333
1895036.163,-18.46545153,4.752173866,-0.391306708
1895045.929,-12.96442542,2.874226078,-0.288696084
1895055.695,-10.5039492,1.872101603,-0.394919867
1895065.46,-11.65795601,1.911780295,-0.410985245
1895075.226,-11.73815667,1.945225125,-0.738743768
1895084.991,-12.04525505,1.74641297,-0.679351492
1895094.757,-11.27845859,1.461544354,-0.922782288
1895104.523,-9.662382979,0.622926349,-0.853682554
1895114.288,-7.662193482,-0.456694657,-0.834732851
1895124.054,-7.277898165,-0.497334791,-0.86673955
1895133.82,-8.432396858,-0.37863987,-0.931993518
1895143.585,-9.436791577,0.212570693,-1.371465345
1895153.351,-9.666955099,0.373782109,-1.310894528
1895163.116,-9.400475138,0.328280493,-1.585975359
1895172.882,-9.055814473,-0.114705869,-1.735293434
1895182.648,-9.134805579,-0.078841928,-1.942096408
1895192.413,-9.288937374,-0.199413211,-1.970660526
1895202.179,-9.2909533,-0.203445062,-2.172253107
1895211.945,-8.981887372,-0.32069782,-2.034891024
1895221.71,-8.905271026,-0.401311282,-2.06556411
1895231.476,-8.790189264,-0.48191699,-2.095849519
1895241.241,-8.981754321,-0.440431718,-2.021585913
1895251.007,-9.134539477,-0.318309724,-1.915486187
1895260.773,-9.325072379,-0.114760144,-1.73800718
1895270.538,-9.361792003,-0.231276314,-1.563815682
1895280.304,-9.512964419,-0.105928838,-1.296441891
1895290.07,-9.39590705,0.217416669,-1.12916657
1895299.835,-9.623655494,0.023458243,-0.82708784
1895309.601,-9.738737255,0.104063951,-0.796802432
1895319.366,-9.584424027,0.4249981,-0.750094981
1895329.132,-9.65835516,0.270981988,-0.450900576
1895338.898,-9.734657021,0.432224419,-0.388779047
1895348.663,-9.61953091,0.311707412,-0.414629419
1895358.429,-9.502207439,0.395585122,-0.220743877
1895368.195,-9.424337187,0.277479472,-0.126026378
1895377.96,-9.424962124,0.476229598,-0.188520078
1895387.726,-9.041965062,0.512992952,-0.350352399
1895397.491,-8.965796252,0.471484419,-0.425779039
1895407.257,-8.888554969,0.192120831,-0.393958425
1895417.023,-8.658476115,0.470740077,-0.462996131
1895426.788,-8.542543633,0.351835811,-0.40820947
1895436.554,-8.466419173,0.350238577,-0.488071147
1895446.32,-8.813055446,0.389273724,-0.536313802
1895456.085,-9.044384173,0.50815473,-0.592263497
1895465.851,-9.549720329,0.537482419,-1.12587906
1895475.616,-9.933120576,0.499912695,-1.004365255
1895485.382,-10.20268893,0.779237515,-1.038124259
1895495.148,-11.16418723,1.019317842,-1.034107914
1895504.913,-11.35687314,0.978561404,-1.071929784
1895514.679,-11.24188008,0.977778295,-1.111085266
1895524.445,-11.16692083,0.933850651,-1.307467454
1895534.21,-11.04973444,0.777454196,-1.127290208
1895543.976,-11.12622177,0.378325696,-1.083715196
1895553.741,-12.66675754,1.014177231,-1.291138455
1895563.507,-19.20808758,3.728440216,-1.577989192
1895573.273,-13.74145069,1.818637079,-1.068146046
1895583.038,-10.6612339,0.225224504,-0.738774782
1895592.804,-11.35186155,0.468584587,-0.570770626
1895602.57,-11.19607267,0.552470052,-0.376497406
1895612.335,-12.96323199,1.436612934,-0.169353275
1895622.101,-13.03644143,1.724040225,0.202011274
1895631.866,-10.37973933,0.849752119,0.487605933
1895641.632,-8.181932963,0.100749459,1.037472959
1895651.398,-7.715062222,0.071414017,1.570700844
1895661.163,-7.982344522,0.475310957,1.765547828
1895670.929,-8.707986323,0.885565816,2.278290805
1895680.695,-10.24717546,1.764110628,2.20553139
1895690.46,-10.86113838,2.246954014,2.347700682
1895700.226,-9.975401673,2.409196654,2.459832678
1895709.991,-9.396585952,2.212981942,2.649097098
1895719.757,-9.780252301,2.414880014,2.744000682
1895729.523,-10.16427748,2.576060416,2.803020787
1895739.288,-10.28029867,2.774787281,2.739364053
1895749.054,-10.08810867,2.534551883,2.727594148
1895758.82,-9.780207951,2.374968714,2.748435719
1895768.585,-9.62634629,2.374999729,2.749986431
1895778.351,-9.357673001,2.173884767,2.694238329
1895788.116,-9.168119839,2.488375707,2.418785327
1895797.882,-9.437514829,2.248047266,2.402363285
1895807.648,-9.44002264,2.323031642,2.151582114
1895817.413,-9.286745598,2.12189342,2.094670978
1895827.179,-9.44222,2.118636924,1.9318462
1895836.945,-9.290374264,2.114636087,1.731804331
1895846.71,-9.367397827,1.834435114,1.721755716
1895856.476,-9.292797407,1.749789801,1.489490048
1895866.241,-9.140907322,1.705877664,1.293883216
1895876.007,-9.25787599,1.302709559,1.135477968
1895885.773,-9.143330465,1.341031379,1.051568933
1895895.538,-9.028740589,1.339441899,0.972094935
1895905.304,-9.182694983,1.059225419,0.961270964
1895915.07,-9.260073349,1.098314841,0.915742055
1895924.835,-9.335302738,1.021702217,1.085110837
1895934.601,-9.336153458,1.060000775,1.000038768
1895944.366,-9.261101471,1.296258597,0.812929838
1895954.132,-9.182025695,0.820563994,1.028199701
1895963.898,-8.949305979,0.904464966,1.223248277
1895973.663,-9.103752258,0.703264714,1.163235716
1895983.429,-9.219458957,0.982620548,1.131027424
1895993.195,-9.217443031,0.9866524,1.332620006
1896002.96,-9.640788382,0.826115544,1.305777178
1896012.726,-9.874536221,0.940158328,1.007916386
1896022.491,-10.21879773,1.023942996,1.197149791
1896032.257,-10.4514731,0.900130725,1.006536252
1896042.023,-10.60363332,0.823502594,1.175129678
1896051.788,-10.64339699,0.900898328,1.044916378
1896061.554,-10.4134149,0.539324045,0.966202228
1896071.32,-10.45438813,0.614300668,0.715033379
1896081.085,-16.04099339,2.274936304,-0.253184775
1896090.851,-20.61382987,4.363109488,0.155474402
1896100.616,-10.65773022,1.072231862,-0.388406876
1896110.382,-11.8872809,0.954668962,-0.266551914
1896120.148,-11.81312802,0.909128577,-0.543571135
1896129.913,-13.16268738,0.942317539,-0.884123034
1896139.679,-12.89723555,1.094759678,-1.262016081
1896149.445,-9.936624255,-0.347094663,-1.354733161
1896159.21,-8.437110093,-1.228066339,-1.403316973
1896168.976,-8.514895676,-1.549791352,-1.489567584
1896178.741,-9.363642623,-1.474977553,-1.748877672
1896188.507,-9.636077629,-1.161386027,-2.069301327
1896198.273,-9.062862149,-1.408801222,-2.440061098
1896208.038,-8.675837268,-1.723982229,-2.199111442
1896217.804,-8.715826723,-1.807038062,-2.351903112
1896227.57,-8.986157103,-1.569237282,-2.461864111
1896237.335,-8.911689734,-1.534148698,-2.707434889
1896247.101,-8.680135222,-1.492578137,-2.628906825
1896256.866,-8.450100719,-1.174047591,-2.702379568
1896266.632,-8.525330108,-1.250660216,-2.533010785
1896276.398,-8.409619378,-1.170007986,-2.500399308
1896286.163,-8.407780853,-1.006330937,-2.316546874
1896295.929,-8.903795368,-0.638359967,-1.917998341
1896305.695,-8.90406147,-0.398892171,-1.944608561
1896315.46,-9.36546502,-0.198622347,-1.931117366
1896325.226,-9.248770518,-0.276002574,-1.800128709
1896334.991,-9.206587735,-0.348560086,-1.428004311
1896344.757,-9.282038876,-0.225616214,-1.280810712
1896354.523,-9.357804502,-0.183301311,-1.165065556
1896364.288,-9.546635963,-0.056348848,-0.81744241
1896374.054,-9.623030557,-0.175291883,-0.76459414
1896383.82,-9.466302249,-0.209527576,-0.476378777
1896393.585,-9.581158227,0.0315297,-0.423514999
1896403.351,-9.771558078,0.115345382,-0.232730882
1896413.116,-9.618143953,0.154481326,-0.275933723
1896422.882,-9.542289627,0.032343824,-0.382808805
1896432.648,-9.273523606,0.111414327,-0.429283649
1896442.413,-9.196729858,-0.128844332,-0.442216588
1896452.179,-9.003818163,0.072363673,-0.381816349
1896461.945,-8.735858513,0.149821435,-0.508928225
1896471.71,-8.967187241,0.268702442,-0.56487792
1896481.476,-9.124314702,0.662139828,-0.893008614
1896491.241,-9.433070177,0.500013491,-0.99932544
1896501.007,-9.587335024,0.499176107,-1.041194669
1896510.773,-9.321080846,0.293222923,-1.338853869
1896520.538,-9.59091934,0.452007474,-1.399626278
1896530.304,-10.20636598,0.451883417,-1.405829127
1896540.07,-10.51610523,0.447789537,-1.610523133
1896549.835,-11.05470975,0.527503586,-1.624820699
1896559.601,-11.17256945,0.562553403,-1.872329867
1896569.366,-10.78876602,0.600929497,-1.953525156
1896579.132,-10.86399944,0.164308809,-1.784559559
1896588.898,-10.5943827,0.205080753,-1.745962333
1896598.663,-10.40022113,0.008788506,-1.560574694
1896608.429,-11.43752941,0.331095035,-1.44524823
1896618.195,-18.02090918,2.998181635,-2.090918254
1896627.96,-16.59365697,3.00653222,-1.673389004
1896637.726,-10.47719228,0.408692362,-1.565381902
1896647.491,-10.43465066,0.37685252,-1.157374024
1896657.257,-10.50889628,0.142207439,-0.889628062
1896667.023,-10.31110201,0.313180588,-0.340970591
1896676.788,-11.15303513,0.801622045,0.081102246
1896686.554,-10.60891908,0.852931079,0.64655393
1896696.32,-8.716997511,0.267543439,1.377171966
1896706.085,-7.633115768,-0.078539229,2.073038543
1896715.851,-8.398476891,0.369200065,2.460003256
1896725.616,-10.08888279,1.413003652,2.650182596
1896735.382,-11.12484442,1.978003458,2.900172904
1896745.148,-10.97120452,2.177590969,2.879548433
1896754.913,-10.69962023,1.902298,3.114900018
1896764.679,-10.77605918,1.823266265,3.163313252
1896774.445,-10.73826305,2.061935444,3.096772193
1896784.21,-10.97008769,1.899824614,2.991230723
1896793.976,-10.58744947,1.895870298,2.793514922
1896803.741,-10.47125088,1.537498236,2.874911803
1896813.507,-10.24059144,1.657278655,2.863932761
1896823.273,-9.893999519,1.658154808,2.90774038
1896833.038,-9.702615896,1.416306669,2.815333442
1896842.804,-9.588921092,1.492927047,2.646352337
1896852.57,-9.782772208,1.409840199,2.492009956
1896862.335,-9.820923139,1.490461414,2.52307072
1896872.101,-9.747443573,1.323574392,2.178719577
1896881.866,-9.327908322,1.276491049,1.824552426
1896891.632,-9.48069751,1.038604979,1.930248967
1896901.398,-9.175393299,1.033828786,1.691439293
1896911.163,-9.21583029,0.989877881,1.493894071
1896920.929,-8.909006071,0.708141704,1.407085204
1896930.695,-8.757382088,0.903697363,1.184868151
1896940.46,-8.793521125,0.628342366,1.417118312
1896950.226,-8.796613555,0.502157506,1.107875292
1896959.991,-8.834764486,0.582778721,1.138936056
1896969.757,-8.872782365,0.543666039,1.183301931
1896979.523,-8.602851139,0.665066952,1.2533476
1896989.288,-8.371433711,0.466363347,1.318167368
1896999.054,-8.103026525,0.504716181,1.235809045
1897008.82,-8.025333674,0.546255728,1.312786397
1897018.585,-8.370716041,0.547798687,1.389934327
1897028.351,-9.025164337,0.666594403,1.329720174
1897038.116,-9.367768758,0.713693254,1.684662681
1897047.882,-9.641324618,0.945043071,1.252153552
1897057.648,-10.10178875,1.027191738,1.35958689
1897067.413,-10.79434362,1.186697371,1.334868538
1897077.179,-10.71808611,1.065366239,1.268311972
1897086.945,-10.79752475,1.140335109,1.016755445
1897096.71,-11.1042643,0.982240624,1.1120312
1897106.476,-11.14349174,0.940708831,1.035441527
1897116.241,-11.18294496,0.73872547,0.936273484
1897126.007,-14.38277531,1.76368015,0.184007505
1897135.773,-21.6524364,4.762819505,0.140975243
1897145.538,-12.27184232,1.234776891,-0.261155436
1897155.304,-13.27234227,1.593776992,-0.311150396
1897165.07,-13.00724927,1.705501462,-0.724926923
1897174.835,-14.12435905,1.702051127,-0.897443651
1897184.601,-12.39337908,0.942472611,-0.876369473
1897194.366,-9.472978996,-0.382881068,-1.144053407
1897204.132,-7.318613353,-1.381842091,-1.092104549
1897213.898,-7.280510805,-1.782560071,-1.128003536
1897223.663,-8.514444108,-1.228888217,-1.444410846
1897233.429,-9.056181371,-0.875439666,-1.771983283
1897243.195,-8.366356059,-0.760404426,-2.020221287
1897252.96,-8.057967482,-1.359011886,-1.95059431
1897262.726,-8.098267389,-1.162688625,-2.134431238
1897272.491,-8.446516403,-1.126878959,-2.343947958
1897282.257,-8.641887527,-0.933005823,-2.650291146
1897292.023,-8.218005939,-0.891396494,-2.569824692
1897301.788,-8.256967272,-1.172396083,-2.619804145
1897311.554,-8.371331364,-1.010355036,-2.517751778
1897321.32,-8.40988548,-0.930540191,-2.527009529
1897331.085,-8.83094074,-0.606496864,-2.324843184
1897340.851,-8.982919526,-0.482762129,-2.138106425
1897350.616,-9.214514356,-0.124413327,-2.220666341
1897360.382,-9.520443504,0.079112993,-2.044350368
1897370.148,-9.404688423,0.119853923,-2.007303854
1897379.913,-9.593519884,0.246806386,-1.659680708
1897389.679,-9.821401379,0.172581858,-1.370907089
1897399.445,-9.935317935,0.295517977,-1.224101168
1897409.21,-9.85502454,0.542258612,-0.887069387
1897418.976,-9.854935839,0.462436014,-0.878199313
1897428.741,-9.852516728,0.467274236,-0.636288215
1897438.507,-9.889679855,0.749871058,-0.506447086
1897448.273,-9.659246199,0.70919991,-0.540004497
1897458.038,-9.698429284,0.627756817,-0.612159134
1897467.804,-9.467096524,0.868883875,-0.555806254
1897477.57,-9.121315004,0.508139223,-0.593038853
1897487.335,-8.69842122,0.347772945,-0.611352764
1897497.101,-8.735499678,0.190539105,-0.473044746
1897506.866,-8.468749583,0.265577757,-0.721112171
1897516.632,-8.355236212,0.141835268,-0.908236608
1897526.398,-8.816147876,0.263088864,-0.845556822
1897536.163,-8.854746342,0.382815008,-0.85924961
1897545.929,-8.818522637,0.218339342,-1.083032883
1897555.695,-9.435936824,0.534280198,-1.285990091
1897565.46,-9.66556411,0.576564087,-1.171795647
1897575.226,-9.860669132,0.530969428,-1.451528615
1897584.991,-10.70596885,0.412677692,-1.366115388
1897594.757,-10.82194568,0.571493258,-1.425337086
1897604.523,-10.63132408,0.28812108,-1.59394602
1897614.288,-10.82494941,0.365485799,-1.725710032
1897624.054,-10.9001788,0.288873175,-1.55634125
1897633.82,-10.93766044,0.130832965,-1.458351748
1897643.585,-14.44229909,1.441555674,-1.922216278
1897653.351,-20.75252216,4.23649415,-2.175292503
1897663.116,-11.90300513,0.923220519,-1.838974049
1897672.882,-11.13186636,0.367036512,-1.648174424
1897682.648,-10.82118769,0.253009234,-1.349538275
1897692.413,-12.39490312,0.859424531,-1.028773464
1897702.179,-13.66250797,1.462676374,-0.866181294
1897711.945,-10.19503245,0.434550487,-0.272475634
1897721.71,-7.456029091,-0.90898126,0.550937018
1897731.476,-6.640058617,-1.012424926,1.378753693
1897741.241,-8.133928187,-0.120164065,1.991796733
1897751.007,-9.937758756,0.967559412,2.377970583
1897760.773,-10.78259884,1.890186938,2.509346918
1897770.538,-11.20284773,2.215843006,2.792150295
1897780.304,-10.73929117,2.2598792,2.993959976
1897790.07,-10.58493762,2.180893986,3.044699278
1897799.835,-10.58556256,2.379644112,2.982205578
1897809.601,-10.62375784,2.500176626,3.008831306
1897819.366,-10.54611337,2.221619409,3.080970436
1897829.132,-9.89273755,2.340678747,3.033937336
1897838.898,-9.738654137,2.141153265,3.057663232
1897848.663,-9.4701139,2.0597722,2.988610019
1897858.429,-9.355346623,1.898537523,2.926876168
1897868.195,-8.972615664,2.174768673,2.738433626
1897877.96,-9.203948423,1.933641615,2.682080746
1897887.726,-9.169111675,1.926392036,2.319601777
1897897.491,-9.169067324,1.886480736,2.324036814
1897907.257,-9.172204105,1.800207175,2.010358757
1897917.023,-8.906171679,1.793810487,1.690524373
1897926.788,-8.867573213,1.674084343,1.704217162
1897936.554,-8.63884503,1.350002249,1.500112427
1897946.32,-8.718376404,1.144785653,1.239282641
1897956.085,-8.988037496,1.143925008,1.196250378
1897965.851,-8.989380103,1.261239794,1.061989719
1897975.616,-8.913166942,1.179819962,0.990998116
1897985.382,-9.02963566,1.417651757,0.882587828
1897995.148,-8.91468695,1.456779946,0.83899731
1898004.913,-9.336149427,1.420008839,1.000441953
1898014.679,-9.21985811,1.341822242,1.091112093
1898024.445,-9.030216247,1.576490583,0.824529165
1898034.21,-8.720569732,1.300398998,1.019949912
1898043.976,-8.565764617,1.542316919,1.115845952
1898053.741,-8.566885472,1.46007521,1.003760477
1898063.507,-8.99233545,1.3753291,0.766454994
1898073.273,-9.6440945,1.619503307,0.975165345
1898083.038,-9.83512332,1.542061052,1.103052577
1898092.804,-10.0676616,1.658522947,0.926147333
1898102.57,-10.22026936,1.620999744,1.049987207
1898112.335,-10.79671032,1.861963977,1.098198848
1898122.101,-11.2585614,2.10133873,1.066936491
1898131.866,-11.49114404,2.257711924,0.88559621
1898141.632,-11.06739953,2.059047087,0.952354369
1898151.398,-11.06650446,1.980837229,1.041861475
1898161.163,-10.60604033,1.898688563,0.934428136
1898170.929,-10.48952727,1.620945469,1.04727346
1898180.695,-13.57360254,2.68664108,0.332053996
1898190.46,-21.3414755,5.849356687,0.467834353
1898200.226,-10.53596365,1.884995774,0.249788715
1898209.991,-9.919222783,1.44770828,0.385414001
1898219.757,-10.61464834,1.281472556,0.073627814
1898229.523,-11.38583548,1.517559799,-0.122010033
1898239.288,-11.34889411,1.434519473,-0.274026347
1898249.054,-10.04219891,0.632525257,-0.373737139
1898258.82,-8.083204392,-0.172562629,-0.628131469
1898268.585,-8.89326014,0.06271049,-0.86447551
1898278.351,-9.936031572,0.574090701,-1.295464942
1898288.116,-9.861116668,0.570074357,-1.496282168
1898297.882,-9.402491064,0.324248641,-1.787567941
1898307.648,-8.904593675,0.08004342,-1.997829003
1898317.413,-8.904730758,-0.160230746,-2.011537299
1898327.179,-8.867164445,-0.442021198,-2.101059912
1898336.945,-8.600547401,-0.247248649,-2.362432447
1898346.71,-8.6392386,-0.40770797,-2.385398494
1898356.476,-8.676941996,-0.366191684,-2.309584177
1898366.241,-8.369311406,-0.64631512,-2.315756011
1898376.007,-8.289513929,-0.68056632,-2.028316004
1898385.773,-8.367158397,-0.402009103,-2.100455134
1898395.538,-8.786871051,-0.195280563,-1.76402813
1898405.304,-9.055141154,0.00664077,-1.667961511
1898415.07,-9.361114652,0.250078388,-1.496080575
1898424.835,-9.435803773,0.4145463,-1.272684981
1898434.601,-9.588097044,0.457652067,-1.117396664
1898444.366,-9.702146651,0.700322083,-0.983895854
1898454.132,-9.661754011,0.784184287,-0.790785668
1898463.898,-9.622974111,0.864821009,-0.758949548
1898473.663,-9.583972459,0.745901235,-0.704938243
1898483.429,-9.50560629,0.908787421,-0.560628969
1898493.195,-9.505517589,0.828964822,-0.551758895
1898502.96,-9.465124949,0.912827026,-0.358648709
1898512.726,-9.50488862,0.99022276,-0.48886201
1898522.491,-9.465213649,0.992649624,-0.367518783
1898532.257,-9.543801571,1.029319935,-0.534003241
1898542.023,-8.929741884,1.186670078,-0.666496088
1898551.788,-8.851920014,0.748467664,-0.576616811
1898561.554,-8.582480674,0.948884805,-0.555759733
1898571.32,-8.660532359,0.866627589,-0.668620564
1898581.085,-8.817530801,0.780323013,-0.983849333
1898590.851,-8.854875362,0.862556969,-0.872151536
1898600.616,-9.12507269,0.980623852,-0.968807425
1898610.382,-9.93293511,1.060283625,-0.985818737
1898620.148,-10.5125572,1.254885596,-1.255720189
1898629.913,-11.05241562,1.372091833,-1.395408341
1898639.679,-11.12818125,1.414406736,-1.279663185
1898649.445,-11.12948354,1.13180216,-1.409891993
1898659.21,-11.207761,0.889093376,-1.545331193
1898668.976,-11.20928101,1.16605336,-1.697332
1898678.741,-11.05295992,0.771003233,-1.449838338
1898688.507,-10.74268444,0.656169586,-1.191520706
1898698.273,-13.66846301,1.730766284,-1.461685779
1898708.038,-20.62923558,4.772298078,-1.385096105
1898717.804,-11.13068906,1.489391113,-1.530444357
1898727.57,-9.969437014,0.384202895,-0.789855241
1898737.335,-10.96854597,0.945984974,-0.70075132
1898747.101,-10.65746412,0.832764067,-0.361796655
1898756.866,-12.1952663,1.554082793,-0.295860374
1898766.632,-10.99724221,1.245515573,0.275778651
1898776.398,-7.837219883,0.337867926,0.893396292
1898786.163,-5.943153373,-0.723229823,1.838508835
1898795.929,-7.670678049,0.563259287,2.162964341
1898805.695,-9.977514363,1.764971273,2.248563653
1898815.46,-11.01428237,2.328358339,2.417916928
1898825.226,-10.47616571,2.687668582,2.38342909
1898834.991,-10.05349368,2.7268588,2.342939995
1898844.757,-10.08662898,2.657511262,2.875563102
1898854.523,-10.20475479,2.932028874,2.601443713
1898864.288,-10.28329836,2.928787886,2.439394292
1898874.054,-10.09173331,2.887302614,2.365130686
1898883.82,-10.24631264,2.80583626,2.291813015
1898893.585,-10.09326138,2.44424647,2.21232351
1898903.351,-9.515832616,2.405257845,2.262892233
1898913.116,-9.3257916,2.280724493,2.036224636
1898922.882,-9.36613989,2.15695099,1.847549487
1898932.648,-9.712913245,1.955711971,1.785598536
1898942.413,-9.715017872,2.031502718,1.575135881
1898952.179,-9.676242004,1.752131376,1.606568817
1898961.945,-9.371203895,1.986822978,1.341148923
1898971.71,-9.255989083,1.786483372,1.324168624
1898981.476,-8.950059935,1.582957053,1.147852651
1898991.241,-8.796424058,1.4225365,1.126824994
1899001.007,-8.988170547,1.263658905,1.182945268
1899010.773,-8.913836229,1.418481388,0.924069379
1899020.538,-8.914243446,1.057666954,0.883347677
1899030.304,-8.798577067,1.178230482,0.911524117
1899040.07,-8.722093772,1.217350918,0.86754592
1899049.835,-8.836816698,1.338674296,0.933714809
1899059.601,-8.682463151,1.259689082,0.984454111
1899069.366,-8.684567778,1.335479829,0.773991456
1899079.132,-8.490047374,1.179905251,0.995262574
1899088.898,-8.299736224,1.175912168,0.795608383
1899098.663,-8.41437045,1.217412947,0.870647345
1899108.429,-8.682152699,0.980309987,1.015499368
1899118.195,-8.876983555,1.41526366,0.763182992
1899127.96,-9.454904205,1.533268514,0.663425678
1899137.726,-9.916396455,1.813360936,0.6680468
1899147.491,-10.30333264,2.048719344,0.435967218
1899157.257,-10.45553721,2.012002512,0.600125608
1899167.023,-10.88138634,2.286458096,0.322904794
1899176.788,-11.3810779,2.327074969,0.353748459
1899186.554,-11.03788886,2.481145356,0.0572678
1899196.32,-11.11204578,2.166677677,0.333883836
1899206.085,-10.68991401,1.964787359,0.23936793
1899215.851,-10.76724803,1.963965481,0.198274057
1899225.616,-11.61568049,2.119408248,-0.029587588
1899235.382,-19.04359393,5.069735216,-0.513239205
1899245.148,-13.69732456,3.269966272,-0.501686399
1899254.913,-11.19753623,1.869542928,-0.522853621
1899264.679,-11.85297233,1.786363037,-0.681848139
1899274.445,-11.50835198,1.743296039,-0.835198065
1899284.21,-13.12738697,2.335995286,-1.200235708
1899293.976,-10.16740062,1.09289107,-1.355446489
1899303.741,-7.781307095,-0.384152652,-1.207632605
1899313.507,-7.321653369,-0.827922123,-1.396106162
1899323.273,-8.515016631,-0.350033263,-1.501663139
1899333.038,-9.63211835,0.36653253,-1.673373497
1899342.804,-9.595398727,0.4830487,-1.847564994
1899352.57,-9.211869461,0.040876463,-1.956176874
1899362.335,-8.944450079,-0.122746311,-2.137315562
1899372.101,-8.793229281,0.072002977,-2.399851132
1899381.866,-8.833396137,0.148592341,-2.570382948
1899391.632,-8.715850915,0.032913556,-2.354322222
1899401.398,-8.292686997,-0.006912455,-2.345622727
1899411.163,-8.252387089,-0.203235716,-2.1617858
1899420.929,-8.172726695,-0.477761082,-1.888054089
1899430.695,-8.596600219,0.200645717,-1.967714173
1899440.46,-9.056257976,0.284407124,-1.779643801
1899450.226,-9.325915036,0.643554542,-1.822272879
1899459.991,-9.591991812,0.689862529,-1.506873532
1899469.757,-9.93670086,0.812752126,-1.362393679
1899479.523,-9.8955462,0.93813837,-1.093081498
1899489.288,-9.853988354,1.064330984,-0.7834508
1899499.054,-9.854165756,1.223976181,-0.801190947
1899508.82,-9.852238531,1.307830631,-0.608468439
1899518.585,-9.813055446,1.389273724,-0.536313802
1899528.351,-9.658343064,1.35100618,-0.449691021
1899538.116,-9.46699976,1.509077404,-0.54612981
1899547.882,-9.50582401,1.468351981,-0.582400968
1899557.648,-9.389798795,1.629633179,-0.518341048
1899567.413,-9.389710094,1.549810581,-0.509470975
1899577.179,-9.081450536,1.430945082,-0.452745924
1899586.945,-8.662048336,1.503595636,-0.820218185
1899596.71,-8.623853055,1.383063122,-0.846843913
1899606.476,-8.508412458,1.343175083,-0.841245842
1899616.241,-8.279724594,1.419012351,-1.049382429
1899626.007,-8.125237996,1.22029324,-0.985338016
1899635.773,-8.203108247,1.33839889,-1.080055515
1899645.538,-8.472680639,1.257715646,-1.114217704
1899655.304,-9.204104115,1.416407155,-1.179642251
1899665.07,-9.703481194,1.537652997,-1.117350143
1899674.835,-9.937362084,1.771429679,-1.428516046
1899684.601,-10.74428105,2.092976359,-1.35118203
1899694.366,-11.16995278,2.207786746,-1.610662697
1899704.132,-10.97816597,1.966744978,-1.662751118
1899713.898,-10.82152637,2.012331883,-1.383405829
1899723.663,-11.32404023,2.047304164,-1.634791778
1899733.429,-13.94106736,2.924019136,-1.799043211
1899743.195,-19.17206547,5.563561366,-1.821931722
1899752.96,-12.70932335,2.885968691,-1.701565444
1899762.726,-11.43867445,2.088804944,-1.559752816
1899772.491,-11.62795748,1.894854272,-1.257286409
1899782.257,-13.20149147,2.701632435,-0.918378265
1899792.023,-12.85346421,2.865379265,-0.731036729
1899801.788,-9.68982128,1.244972824,0.248641188
1899811.554,-6.641663294,-0.29563428,1.218285998
1899821.32,-5.751588317,-0.764715095,1.76424523
1899831.085,-8.054929016,0.563988122,2.199406077
1899840.851,-10.16594264,1.892730106,2.636505315
1899850.616,-11.16701914,2.770577098,2.528854877
1899860.382,-10.78160297,2.812178673,2.608933653
1899870.148,-10.35767703,2.813876703,2.693835144
1899879.913,-10.1251831,2.737326107,2.866305351
1899889.679,-10.24147442,2.815512704,2.77563521
