Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
361659.2102,-9.442510293,-3.801943663,1.902816869
361668.9758,-9.211943585,-3.962348709,1.882564568
361678.7415,-9.441482171,-3.999887418,2.005629085
361688.5071,-9.058888294,-3.963930435,1.803478247
361698.2727,-9.171821079,-3.999026773,2.048661348
361708.0383,-9.133537097,-4.199381886,2.030905693
361717.804,-9.325549689,-4.118791685,2.060415746
361727.5696,-9.134879704,-4.082067099,1.896645034
361737.3352,-9.248933343,-4.199405147,2.029742659
361747.1008,-9.326267358,-4.200227024,1.988648787
361756.8665,-9.324787669,-4.077267645,2.136617742
361766.6321,-9.172272646,-4.319929908,2.003504609
361776.3977,-9.249247827,-4.280034116,1.998294217
361786.1633,-9.017112729,-4.397302381,2.134880944
361795.929,-9.287580191,-4.399775767,2.011211649
361805.6946,-9.20979864,-4.438058819,2.097059074
361815.4602,-9.247949571,-4.357437603,2.128119839
361825.2258,-9.094176611,-4.27758399,2.120800478
361834.9915,-9.323763578,-4.635219465,2.239026773
361844.7571,-9.095116032,-4.159462833,2.026858335
361854.5227,-9.247768138,-4.157074737,2.146263171
361864.2883,-9.093862126,-4.196955022,2.15224892
361874.054,-9.287310057,-4.279235499,2.038225055
361883.8196,-9.209214022,-4.236889582,2.155520923
361893.5852,-8.940673784,-4.318270646,2.08646771
361903.3508,-9.131746955,-4.355801602,2.209919906
361913.1165,-8.902208369,-4.318262892,2.086855388
361922.8821,-9.017693316,-4.238463554,2.076822281
361932.6477,-8.865085561,-4.200940352,1.952982407
361942.4133,-8.90305909,-4.279964334,2.001783319
361952.179,-8.785961403,-4.35653819,2.173090492
361961.9446,-9.095297465,-4.3598257,2.008715002
361971.7102,-8.941750289,-4.440423655,1.978817272
361981.4758,-8.939645662,-4.516214401,2.189279927
361991.2415,-9.17169206,-4.478768735,2.061563273
362001.0071,-9.134121715,-4.400551123,1.972443845
362010.7727,-9.094539477,-4.678309724,2.084513813
362020.5383,-9.018100533,-4.599277988,2.036100579
362030.304,-9.21127833,-4.561018198,1.94909012
362040.0696,-9.133004892,-4.678317477,2.084126135
362049.8352,-8.673839021,-4.683062657,1.846867174
362059.6008,-8.866077396,-4.762924023,1.853798857
362069.3665,-9.016669225,-4.796415374,2.179231312
362079.1321,-8.82523722,-4.718166748,2.091662596
362088.8977,-8.788517597,-4.601650578,1.917471099
362098.6633,-8.864912191,-4.720593613,1.970319369
362108.429,-8.865178293,-4.481125817,1.943709148
362118.1946,-8.940899568,-4.478722213,2.063889341
362127.9602,-8.863924387,-4.518618005,2.069099734
362137.7258,-8.940363332,-4.597649741,2.117512968
362147.4915,-9.133270995,-4.438849682,2.057515914
362157.2571,-8.825817807,-4.559327921,2.033603933
362167.0227,-8.901897917,-4.597641987,2.117900646
362176.7883,-8.863924387,-4.518618005,2.069099734
362186.554,-8.941347104,-4.439617284,2.019135788
362196.3196,-8.978425562,-4.596851124,2.157443806
362206.0852,-8.826442744,-4.360577795,1.971110232
362215.8508,-8.865266994,-4.401303219,1.934839075
362225.6165,-8.788380514,-4.361376412,1.931179394
362235.3821,-8.713509959,-4.325481457,1.725927132
362245.1477,-8.711449683,-4.361360905,1.93195475
362254.9133,-8.712300404,-4.323062346,1.846882681
362264.679,-8.82693463,-4.281561567,1.921921643
362274.4446,-8.978691664,-4.357383328,2.130833585
362284.2102,-8.634922038,-4.362151768,1.89241159
362293.9758,-8.904224295,-4.322294744,1.885262807
362303.7415,-8.595472851,-4.520176471,1.991176448
362313.5071,-8.981022074,-4.442044149,1.897792561
362323.2727,-9.018906903,-4.600890729,1.955463547
362333.0383,-9.055715227,-4.637584301,2.12078497
362342.804,-8.941125352,-4.639173781,2.041310972
362352.5696,-9.017786048,-4.51864902,2.067549022
362362.3352,-9.248086654,-4.597711769,2.114411544
362372.1008,-9.172276678,-4.679937972,2.003101424
362381.8665,-9.056295814,-4.478745474,2.062726307
362391.6321,-9.324436898,-4.756566103,2.171694851
362401.3977,-8.941572887,-4.600068852,1.996557419
362411.1633,-8.980264086,-4.760528173,1.973591372
362420.929,-8.979590767,-4.639181534,2.040923294
362430.6946,-9.091180945,-4.791592659,2.420367054
362440.4602,-8.941484187,-4.67989145,2.005427493
362450.2258,-9.096107868,-4.721446504,1.927674785
362459.9915,-8.941572887,-4.600068852,1.996557419
362469.7571,-8.865851612,-4.602472455,1.876377226
362479.5227,-9.172816946,-4.921018508,1.949074613
362489.2883,-9.135109519,-4.60252673,1.87366348
362499.054,-8.866254798,-4.603278826,1.83605871
362508.8196,-8.865718561,-4.722206353,1.889682337
362518.5852,-8.713558342,-4.645578222,1.72108891
362528.3508,-8.942649392,-4.72222186,1.888906981
362538.1165,-8.907139324,-4.608124801,1.593759934
362547.8821,-8.981832477,-4.803664953,1.816752344
362557.6477,-8.868585208,-4.687939646,1.603017686
362567.4133,-8.945157203,-4.647237484,1.638125809
362577.179,-8.829716607,-4.687125522,1.64372388
362586.9446,-8.750144914,-4.88182829,1.908585518
362596.7102,-8.944487916,-4.885898909,1.705054546
362606.4758,-8.673705969,-4.802796554,1.860172284
362616.2415,-9.02079381,-5.084664542,1.76677289
362626.0071,-8.982908981,-4.925817962,1.709101905
362635.7727,-8.712352818,-5.003167175,1.841641274
362645.5383,-8.787356423,-4.919328231,2.033588425
362655.304,-8.866839416,-4.804448063,1.777596861
362665.0696,-8.789323967,-4.603263319,1.836834066
362674.8352,-8.753188962,-4.687916386,1.60418072
362684.6008,-8.828281268,-4.524254844,1.787257798
362694.3665,-8.943229978,-4.563383034,1.830848317
362704.1321,-8.634877688,-4.402063067,1.896846627
362713.8977,-8.633490731,-4.559289154,2.035542323
362723.6633,-8.826712878,-4.481118063,1.944096826
362733.429,-8.90301474,-4.319875633,2.006218356
362743.1946,-8.941568855,-4.240060788,1.996960604
362752.9602,-8.827607949,-4.402908206,1.85458972
362762.7258,-8.749556264,-4.320650989,1.967450552
362772.4915,-8.709345057,-4.437151652,2.142417405
362782.2571,-8.78891675,-4.242448885,1.877555767
362792.0227,-9.020023726,-4.323124375,1.843781257
362801.7883,-8.828636071,-4.20496445,1.751777504
362811.554,-8.943991998,-4.604907074,1.754646321
362821.3196,-8.712304436,-4.68307041,1.846479496
362831.0852,-8.713243857,-4.564949253,1.752537353
362840.8508,-8.867286952,-4.765343134,1.732843308
362850.6165,-8.942605041,-4.76213316,1.893342017
362860.3821,-8.827301528,-5.042295364,1.885231793
362870.1477,-8.789509432,-5.163634249,1.818287549
362879.9133,-8.866037078,-5.162843386,1.857830709
362889.679,-8.635421988,-5.003151667,1.84241663
362899.4446,-8.749028091,-5.159594644,2.020267808
362909.2102,-8.865500841,-5.281770913,1.911454335
362918.9758,-8.981030138,-5.162060276,1.896986191
362928.7415,-9.019136719,-5.12135036,1.932481992
362938.5071,-8.788384546,-4.721384476,1.930776209
362948.2727,-8.902393834,-4.878633823,2.068308871
362958.0383,-8.865271026,-4.761311282,1.93443589
362967.804,-8.864420305,-4.799609841,2.019507959
362977.5696,-8.94014158,-4.797206237,2.139688152
362987.3352,-8.788473246,-4.641561877,1.921906135
362997.1008,-8.864150171,-4.679069573,2.046521365
363006.8665,-8.863746986,-4.678263202,2.086839881
363016.6321,-8.863613935,-4.7979971,2.100144992
363026.3977,-8.97815946,-4.836318919,2.184054027
363036.1633,-8.633805215,-4.639918122,2.00409388
363045.929,-8.863343801,-4.677456832,2.127158397
363055.6946,-9.016084607,-4.595246137,2.237693161
363065.4602,-9.017652997,-4.638382917,2.080854132
363075.2258,-8.748036256,-4.597610973,2.119451358
363084.9915,-8.824067983,-4.315828274,2.208586293
363094.7571,-8.710647345,-4.719756228,2.012188598
363104.5227,-8.710824746,-4.560111031,1.99444845
363114.2883,-8.788158762,-4.560932908,1.953354578
363124.054,-8.788340195,-4.761295775,1.935211246
363133.8196,-8.67227063,-4.639925876,2.003706202
363143.5852,-8.827204764,-4.402101835,1.894908237
363153.3508,-8.943318679,-4.483560435,1.821978244
363163.1165,-8.789545719,-4.403706822,1.814658882
363172.8821,-9.09794236,-4.525115489,1.744225536
363182.6477,-8.865089592,-4.560948416,1.952579222
363192.4133,-8.827519248,-4.482730804,1.863459794
363202.179,-8.866387849,-4.483544928,1.8227536
363211.9446,-8.866432199,-4.443633629,1.818318563
363221.7102,-8.865762912,-4.682295054,1.8852473
363231.4758,-8.94085925,-4.878641576,2.067921193
363241.2415,-8.979816551,-4.799633102,2.018344925
363251.0071,-8.673165701,-4.561716018,1.914199096
363260.7727,-8.788114412,-4.600844208,1.957789615
363270.5383,-9.018729502,-4.760535926,1.973203694
363280.304,-8.980933374,-4.521866747,1.906662635
363290.0696,-8.941125352,-4.639173781,2.041310972
363299.8352,-8.750858552,-4.603255565,1.837221744
363309.6008,-8.788114412,-4.600844208,1.957789615
363319.3665,-8.942423608,-4.561770293,1.91148535
363329.1321,-9.096644104,-4.602518977,1.874051158
363338.8977,-8.939827096,-4.716577268,2.171136594
363348.6633,-8.747991905,-4.637522272,2.123886395
363358.429,-8.864416273,-4.439601777,2.019911144
363368.1946,-8.865133943,-4.521037116,1.948144185
363377.9602,-9.172183945,-4.399752506,2.012374683
363387.7258,-8.864283222,-4.559335675,2.033216255
363397.4915,-9.132331573,-4.556970839,2.151458057
363407.2571,-8.710554612,-4.439570763,2.021461856
363417.0227,-9.017024028,-4.47712498,2.143751018
363426.7883,-8.786546021,-4.557707427,2.114628643
363436.554,-8.864238872,-4.599246974,2.037651291
363446.3196,-8.826132291,-4.63995689,2.00215549
363456.0852,-8.787888628,-4.44039264,1.980367984
363465.8508,-8.82443085,-4.716554007,2.172299629
363475.6165,-8.787441092,-4.479497569,2.025121537
363485.3821,-9.018100533,-4.599277988,2.036100579
363495.1477,-8.825370271,-4.59843285,2.078357486
363504.9133,-8.940452033,-4.517827142,2.108642894
363514.679,-8.634341451,-4.520990595,1.950470253
363524.4446,-9.018233584,-4.479544091,2.022795469
363534.2102,-9.017338513,-4.557753949,2.112302575
363543.9758,-8.978514263,-4.517028525,2.148573732
363553.7415,-8.862178596,-4.635126422,2.24367891
363563.5071,-8.749467563,-4.400473587,1.976320625
363573.2727,-8.824608251,-4.55690881,2.154559481
363583.0383,-8.749467563,-4.400473587,1.976320625
363592.804,-8.979453684,-4.398907368,2.05463159
363602.5696,-8.901357649,-4.356561451,2.171927458
363612.3352,-8.864593675,-4.27995658,2.002170997
363622.1008,-9.133629829,-4.479567351,2.021632435
363631.8665,-8.941032619,-4.358988315,2.050584231
363641.6321,-8.86656525,-4.323899731,1.805013452
363651.3977,-8.862626131,-4.596021493,2.198925356
363661.1633,-8.78793701,-4.760489405,1.975529762
363670.929,-8.901631814,-4.837109783,2.144510867
363680.6946,-8.903200205,-4.880246563,1.987671838
363690.4602,-9.057509401,-4.841172649,1.941367573
363700.2258,-8.863525234,-4.877819699,2.109015065
363709.9915,-8.863347832,-5.037464896,2.126755212
363719.7571,-8.824745334,-4.797182976,2.140851186
363729.5227,-8.97744179,-4.75488358,2.255820986
363739.2883,-8.97744179,-4.75488358,2.255820986
363749.054,-8.93866189,-4.674246858,2.287657107
363758.8196,-8.785114714,-4.754844812,2.257759376
363768.5852,-8.822592326,-4.552876959,2.356152063
363778.3508,-8.93781117,-4.712545416,2.372729176
363788.1165,-8.823354345,-4.594400999,2.279950067
363797.8821,-8.822056089,-4.671804486,2.409775689
363807.6477,-8.746556566,-4.474651594,2.267420313
363817.4133,-8.860340071,-4.471449373,2.427531344
363827.179,-9.091894583,-4.513019934,2.34900328
363836.9446,-8.938436107,-4.51379529,2.310235476
363846.7102,-8.862533398,-4.315836028,2.208198615
363856.4758,-8.976095152,-4.512190303,2.39048483
363866.2415,-9.013395362,-4.469867647,2.506617664
363876.0071,-9.09413226,-4.31749529,2.125235514
363885.7727,-8.862803533,-4.436376296,2.181185209
363895.5383,-8.900910113,-4.39566638,2.216681011
363905.304,-8.861057741,-4.552884712,2.355764385
363915.0696,-8.860521505,-4.67181224,2.409388011
363924.8352,-8.822636676,-4.512965659,2.351717026
363934.6008,-8.898716786,-4.551279725,2.436013739
363944.3665,-9.017382863,-4.517842649,2.107867538
363954.1321,-8.939153776,-4.59523063,2.238468517
363963.8977,-8.977530491,-4.675060982,2.246950912
363973.6633,-8.823580129,-4.754852566,2.257371698
363983.429,-8.90051096,-4.754868073,2.256596342
363993.1946,-8.823221294,-4.714134896,2.293255177
364002.9602,-8.97739744,-4.79479488,2.260256023
364012.7258,-8.938258705,-4.673440488,2.327975623
364022.4915,-8.977530491,-4.675060982,2.246950912
364032.2571,-8.977260357,-4.554520714,2.273964318
364042.0227,-9.166632086,-4.668648787,2.567560652
364051.7883,-8.938569158,-4.394061393,2.296930365
364061.554,-8.976901522,-4.513803044,2.309847798
364071.3196,-9.051368891,-4.548891628,2.555418576
364081.0852,-8.821471471,-4.470635249,2.468237538
364090.8508,-8.93633148,-4.589586037,2.520698131
364100.6165,-9.051413242,-4.508980329,2.550983539
364110.3821,-8.937629736,-4.51218255,2.390872508
364120.1477,-8.898535352,-4.350916859,2.454157072
364129.9133,-9.092071984,-4.353374737,2.331263133
364139.679,-8.938702209,-4.274327495,2.283625255
364149.4446,-9.169764835,-4.394914284,2.254285781
364159.2102,-8.785691269,-4.235997922,2.200103898
364168.9758,-8.900059392,-4.433964938,2.30175308
364178.7415,-8.860561823,-4.271892877,2.40535616
364188.5071,-8.862799501,-4.076368232,2.181588394
364198.2727,-8.861102091,-4.512973413,2.351329348
364208.0383,-8.93955293,-4.236028936,2.198553186
364217.804,-8.859578051,-4.429925333,2.50373334
364227.5696,-8.901313298,-4.39647275,2.176362494
364237.3352,-8.784122878,-4.192861141,2.356942926
364247.1008,-8.938121622,-4.433166322,2.341683918
364256.8665,-9.014737968,-4.35255286,2.372357005
364266.6321,-8.977349058,-4.474698115,2.265094245
364276.3977,-8.939016693,-4.354956464,2.252176812
364286.1633,-8.901849534,-4.277545223,2.122738868
364295.929,-8.862936584,-4.316642398,2.167880099
364305.6946,-8.938927993,-4.434779062,2.261046886
364315.4602,-8.86342847,-4.23762617,2.118691509
364325.2258,-8.979094849,-4.358189699,2.090515069
364334.9915,-8.70800245,-4.554466439,2.276678064
364344.7571,-8.863920355,-4.158609942,2.069502919
364354.5227,-9.171333225,-4.438051065,2.097446752
364364.2883,-9.134210416,-4.320728525,1.963573771
364374.054,-9.131972738,-4.516253169,2.187341537
364383.8196,-8.939911764,-4.276746606,2.162669706
364393.5852,-8.940452033,-4.517827142,2.108642894
364403.3508,-9.017024028,-4.47712498,2.143751018
364413.1165,-8.747451637,-4.396441736,2.177913207
364422.8821,-9.017427213,-4.47793135,2.103432501
364432.6477,-8.862984966,-4.636739162,2.163041877
364442.4133,-8.862355997,-4.475481225,2.225938762
364452.179,-8.979723818,-4.519447636,2.027618184
364461.9446,-9.055759578,-4.597673001,2.116349934
364471.7102,-8.941568855,-4.240060788,1.996960604
364481.4758,-8.864416273,-4.439601777,2.019911144
364491.2415,-8.940407682,-4.557738441,2.113077931
364501.0071,-8.902655905,-4.279157963,2.042101835
364510.7727,-8.825277539,-4.318247385,2.087630744
364520.5383,-9.017741698,-4.558560319,2.071984059
364530.304,-8.939242477,-4.515408031,2.229598443
364540.0696,-9.132331573,-4.556970839,2.151458057
364549.8352,-8.940452033,-4.517827142,2.108642894
364559.6008,-9.092386468,-4.434003706,2.29981469
364569.3665,-9.05378397,-4.193721787,2.313910663
364579.1321,-9.169224566,-4.153833748,2.308312593
364588.8977,-9.169897886,-4.275180387,2.24098067
364598.6633,-9.09332589,-4.315882549,2.205872547
364608.429,-9.169272949,-4.473930513,2.303474371
364618.1946,-9.015141154,-4.35335923,2.332038489
364627.9602,-9.245127275,-4.351793011,2.410349453
364637.7258,-9.206573159,-4.431607856,2.419607205
364647.4915,-9.477040621,-4.434081242,2.295937909
364657.2571,-9.361733076,-4.354235383,2.28823087
364667.0227,-9.244949873,-4.511438208,2.4280896
364676.7883,-9.55307638,-4.512306607,2.38466966
364686.554,-9.324525598,-4.676743504,2.162824777
364696.3196,-9.244639421,-4.790817303,2.459134858
364706.0852,-9.324928784,-4.677549875,2.122506261
364715.8508,-9.207831096,-4.754123731,2.293813434
364725.6165,-9.440417762,-4.957758601,2.112069968
364735.3821,-9.478209858,-4.836419716,2.179014212
364745.1477,-9.592844084,-4.794918937,2.254053174
364754.9133,-9.363841734,-4.638452699,2.07736503
364764.679,-9.36428927,-4.59934777,2.032611477
364774.4446,-9.32707776,-4.561847829,1.907608569
364784.2102,-9.325686772,-4.359065851,2.04670745
364793.9758,-9.288430912,-4.361477208,1.92613958
364803.7415,-9.210423577,-4.239308693,2.034565374
364813.5071,-9.057904523,-4.121962891,1.901855427
364823.2727,-9.365450443,-4.281670117,1.91649415
364833.0383,-9.366970451,-4.004710133,1.764493344
364842.804,-9.2891889,-4.042993185,1.850340769
364852.5696,-9.287753561,-3.880122506,1.993874687
364862.3352,-9.253719151,-3.528976763,1.551161871
364872.1008,-9.210637265,-3.319736069,2.013196561
364881.8665,-9.097527079,-3.444284928,1.785753607
364891.6321,-9.329347693,-3.246387694,1.680615323
364901.3977,-9.213056376,-3.324574291,1.771285463
364911.1633,-9.213951447,-3.246364433,1.681778357
364920.929,-9.252727315,-2.966993092,1.650345421
364930.6946,-9.331137835,-3.089967978,1.50160111
364940.4602,-9.25389252,-3.009323502,1.533824909
364950.2258,-9.331448288,-2.810588883,1.470555853
364959.9915,-9.328984826,-2.84566196,1.716901987
364969.7571,-9.409677374,-2.733200903,1.339954874
364979.5227,-9.408379118,-2.81060439,1.469780497
364989.2883,-9.371659495,-2.69408822,1.295588999
364999.054,-9.409947508,-2.853741171,1.312941468
365008.8196,-9.563805138,-2.493764121,1.311793941
365018.5852,-9.486918657,-2.453837315,1.308134261
365028.3508,-9.833200127,-2.734092562,1.2953719
365038.1165,-9.602048801,-2.693328371,1.333581447
365047.8821,-9.910622844,-2.655091841,1.245407954
365057.6477,-9.793839641,-2.812294666,1.385266684
365067.4133,-9.641542338,-2.495392369,1.230381553
365077.179,-9.83198654,-2.371665387,1.416730634
365086.9446,-9.755148442,-2.651835345,1.408232731
365096.7102,-9.94769727,-2.452317617,1.384119157
365106.4758,-10.10218387,-2.253598505,1.320074744
365116.2415,-10.21627783,-1.97101719,1.449140518
365126.0071,-10.64275593,-1.857819544,1.109022819
365135.7727,-10.09990587,-2.849042513,1.547874361
365145.5383,-9.52583564,-2.774748203,1.262589844
365155.304,-9.793392105,-2.851399595,1.430020237
365165.0696,-10.36987338,-2.210515999,1.474200026
365174.8352,-10.48777341,-1.77554682,1.222659006
365184.6008,-10.41200778,-1.817861723,1.10691385
365194.3665,-10.14302001,-1.938347716,1.082614191
365204.1321,-9.874431393,-1.699632016,1.0183992
365213.8977,-10.02735363,-1.817784187,1.110790631
365223.6633,-10.06801237,-1.662178596,0.891070224
365233.429,-10.02981306,-1.422703046,0.864847681
365243.1946,-9.913703178,-1.70125251,0.937374489
365252.9602,-10.22272476,-1.623911051,0.804447442
365262.7258,-10.03093392,-1.504944756,0.752762206
365272.4915,-9.953374117,-1.343671311,0.816434448
365282.2571,-10.033349,-1.149774914,0.511254294
365292.0227,-9.60973351,-0.868697789,0.565110527
365301.7883,-9.647078071,-0.786463834,0.676808324
365311.554,-9.799863227,-0.664341839,0.782908051
365321.3196,-9.76350647,-0.948551402,0.572429888
365331.0852,-9.837433571,-0.74255945,0.872027479
365340.8508,-9.878588232,-0.867945694,0.602715297
365350.6165,-9.571316477,-1.1887868,0.560659983
365360.3821,-9.571135044,-0.988423934,0.578803315
365370.1477,-9.840888868,-1.269470044,0.526497794
365379.9133,-10.11095315,-1.27113706,0.443147015
365389.679,-10.11095315,-1.27113706,0.443147015
365399.4446,-10.03370783,-1.190492584,0.475370814
365409.2102,-10.10961054,-1.388451847,0.577407674
365418.9758,-9.880342087,-1.471453405,0.427329751
365428.7415,-9.725670024,-1.109801586,0.509920681
365438.5071,-9.80533445,-1.195284284,0.235785785
365448.2727,-10.03281276,-1.268702442,0.56487792
365458.0383,-9.7277303,-1.073922139,0.303893063
365467.804,-9.64931978,-0.950947253,0.452637374
365477.5696,-9.457125755,-0.831174587,0.441270654
365487.3352,-9.227812953,-0.954087445,0.295627767
365497.1008,-9.418753072,-1.111352299,0.432385073
365506.8665,-9.608527986,-1.226286742,0.685662891
365516.6321,-9.571493879,-1.029141603,0.542919836
365526.3977,-9.763284719,-1.148107899,0.594605072
365536.1633,-9.878729346,-1.468227924,0.588603816
365545.929,-9.994395726,-1.588791452,0.560427376
365555.6946,-9.917420545,-1.628687245,0.565637769
365565.4602,-9.763558884,-1.62865623,0.567188481
365575.2258,-9.878822079,-1.748413389,0.579330558
365584.9915,-9.686361952,-1.868108519,0.594574058
365594.7571,-10.0741045,-1.634362851,0.281857443
365604.5227,-10.30238918,-1.709393749,0.530312546
365614.2883,-10.30283672,-1.67028882,0.485558993
365624.054,-10.11136036,-1.631951494,0.402425314
365633.8196,-9.956958433,-1.390839943,0.458002838
365643.5852,-9.881640343,-1.394049917,0.297504129
365653.3508,-10.15161592,-1.475539532,0.223023424
365663.1165,-9.6538919,-1.200091492,-0.004574601
365672.8821,-9.074044025,-1.234241896,0.28790522
365682.6477,-9.189520907,-0.43442643,0.278678483
365692.4133,-9.38314624,-0.357061711,0.14691447
365702.179,-9.426316826,-0.486479806,-0.323990293
365711.9446,-9.612684826,-0.39460042,0.269978988
365721.7102,-9.57265102,-0.351455886,0.427205694
365731.4758,-9.57269537,-0.311544587,0.422770657
365741.2415,-9.455597683,-0.388118443,0.59407783
365751.0071,-9.838058508,-0.543809324,0.809533778
365760.7727,-9.951394478,-0.579712033,1.014398362
365770.5383,-9.950809859,-0.378542796,1.072860211
365780.304,-10.17811077,-0.61160615,1.419692494
365790.0696,-10.40787514,-0.809596427,1.520178642
365799.8352,-10.52196909,-0.527015112,1.649244415
365809.6008,-10.86686361,-0.964496445,1.77517775
365819.3665,-11.02059222,-1.084261357,1.786932149
365829.1321,-10.94487094,-1.086664961,1.666751956
365838.8977,-10.9434356,-0.923794283,1.810285874
365848.6633,-10.67579044,-0.926965489,1.651725555
365858.429,-10.83122049,-0.970133284,1.493335814
365868.1946,-10.79064641,-0.685908213,1.704589333
365877.9602,-10.4853422,-0.690684407,1.465779659
365887.7258,-10.60216976,-0.493570282,1.321485892
365897.4915,-10.6008715,-0.57097377,1.451311515
365907.2571,-10.33483907,-0.577370457,1.131477131
365917.0227,-10.25808565,-0.417709753,1.11451234
365926.7883,-10.18232002,-0.460024656,0.998767184
365936.554,-10.10637296,-0.301976693,0.90116536
365946.3196,-9.953180588,-0.063284253,0.835787335
365956.0852,-9.954115978,0.414844968,0.742248378
365965.8508,-9.724085506,0.373367449,0.66837245
365975.6165,-9.686825615,0.730964155,0.548207764
365985.3821,-9.684809689,0.734996007,0.749800346
365995.1477,-9.800294635,0.814795345,0.739767238
366004.9133,-9.57160677,0.890632613,0.531630651
366014.679,-9.648311817,1.051068673,0.553433664
366024.4446,-9.646561994,1.294568321,0.728416025
366034.2102,-9.37994495,1.48934087,0.46704349
366043.9758,-9.382545494,1.284139781,0.20698906
366053.7415,-9.763389547,1.491682445,0.584122258
366063.5071,-9.803064517,1.489255581,0.462779031
366073.2727,-9.877265784,1.214699201,0.73496003
366083.0383,-9.764062866,1.370335807,0.516790336
366092.804,-9.994988408,1.490023183,0.501159157
366102.5696,-9.877753638,1.653723493,0.686174626
366112.3352,-9.803104836,1.889174944,0.45874718
366122.1008,-9.955712591,1.851651741,0.582587053
366131.8665,-9.801846898,2.211690819,0.58454095
366141.6321,-9.841251735,2.329804223,0.490211129
366151.3977,-9.918005164,2.170143518,0.507175921
366161.1633,-9.686716755,2.451181875,0.559093764
366170.929,-9.649731029,2.32823025,0.411512487
366180.6946,-9.801754166,2.491876284,0.593814209
366190.4602,-9.762123545,2.534214448,0.710722399
366200.2258,-9.877834275,2.453562218,0.678110922
366209.9915,-9.685237065,2.574141254,0.707062719
366219.7571,-9.877342389,2.37454599,0.727299512
366229.5227,-9.724061315,2.533415831,0.670791561
366239.2883,-9.647174835,2.573342638,0.66713188
366249.054,-9.647263536,2.653165236,0.658261807
366258.8196,-9.496490273,2.887019454,0.350972684
366268.5852,-9.68733766,3.009940065,0.497003249
366278.3508,-9.571985764,3.049874625,0.493731246
366288.1165,-9.765699798,3.207061943,0.35309716
366297.8821,-9.64851341,3.050665488,0.533274406
366307.6477,-9.458202259,3.046672404,0.333620215
366317.4133,-9.534056585,3.168809906,0.440495297
366327.179,-9.381852016,3.205526738,0.276336908
366336.9446,-9.191536833,3.561541718,0.077085902
366346.7102,-9.000374962,3.519250076,-0.03749622
366356.4758,-9.268870849,3.560719841,0.035992029
366366.2415,-9.036913152,3.603096772,0.15483861
366376.0071,-9.000596714,3.718806572,-0.059671404
366385.7727,-9.040360386,3.796202306,-0.189884705
366395.5383,-9.079184636,3.755476883,-0.226155862
366405.304,-9.078825801,3.796194552,-0.190272383
366415.0696,-9.309888426,3.675607763,-0.219611857
366424.8352,-9.272273732,3.713914075,-0.304296248
366434.6008,-9.19444783,3.635719724,-0.214013786
366444.3665,-9.385609701,3.678011367,-0.099431664
366454.1321,-9.27209633,3.554268878,-0.286556101
366463.8977,-9.156075148,3.355542013,-0.222899367
366473.6633,-9.041303839,3.554315399,-0.284230033
366483.429,-9.273084134,3.352293271,-0.385336466
366493.1946,-9.233542214,3.474454033,-0.277298349
366502.9602,-9.198568383,3.70747862,-0.626069022
366512.7258,-9.235779892,3.669978678,-0.501066115
366522.4915,-9.389327068,3.750576632,-0.471168384
366532.2571,-9.201346328,3.661922728,-0.903863599
366542.0227,-9.12217782,3.46641359,-0.679320478
366551.7883,-9.046589596,3.583743884,-0.812805781
366561.554,-9.199201383,3.186212618,-0.689369093
366571.3196,-9.238340118,3.064858226,-0.757088693
366581.0852,-8.969437014,3.384202895,-0.789855241
366590.8508,-8.891074876,3.187081017,-0.645949152
366600.6165,-8.931556217,3.183041412,-0.847929412
366610.3821,-8.929628992,3.266895862,-0.655206904
366620.1477,-8.854129469,3.464048754,-0.79756228
366629.9133,-8.969078179,3.424920565,-0.753971762
366639.679,-8.89151838,3.58619401,-0.69029952
366649.4446,-8.968493561,3.626089802,-0.695509913
366659.2102,-8.890083041,3.749064688,-0.546765602
366668.9758,-9.046004978,3.784913121,-0.754343932
366678.7415,-8.887978414,3.673273941,-0.336302947
366688.5071,-8.736354431,3.8688296,-0.55852
366698.2727,-8.851303141,3.82970141,-0.514929481
366708.0383,-8.888692052,3.951846666,-0.407666721
366717.804,-8.773473208,4.111515123,-0.424243834
366727.5696,-9.157635474,4.03242136,-0.378932025
366737.3352,-9.042775465,4.151372148,-0.431392617
366747.1008,-9.27150768,4.115446179,-0.227691067
366756.8665,-9.23111504,4.199308382,-0.034580881
366766.6321,-9.230490103,4.000558256,0.027912819
366776.3977,-9.228385476,3.924767509,0.238375474
366786.1633,-9.343467237,4.005373218,0.268660883
366795.929,-9.726734433,3.848069596,0.403479798
366805.6946,-9.535435479,4.046052119,0.302605972
366815.4602,-9.800750235,4.133884146,0.694207315
366825.2258,-9.801467904,4.052448807,0.622440356
366834.9915,-9.800572833,3.974238949,0.711947462
366844.7571,-9.723283168,4.014972126,0.748606297
366854.5227,-9.759466555,3.779528428,0.976421422
366864.2883,-9.52997232,3.856978437,0.848921867
366874.054,-9.799766463,3.97585169,0.792584494
366883.8196,-9.799363278,3.97665806,0.832903011
366893.5852,-9.570631062,4.012584029,0.629201461
366903.3508,-9.532613183,4.051696712,0.584835586
366913.1165,-9.609902848,4.010963535,0.54817675
366922.8821,-9.649130283,3.969431742,0.471587076
