Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
2246230.499,-9.866895862,-0.844560955,1.771952269
2246240.265,-9.82708784,-0.961867988,1.906600606
2246250.031,-10.05864235,-1.003438549,1.828072542
2246259.796,-9.78902561,-0.962666605,1.866669768
2246269.562,-9.944185527,-0.885294131,1.735293434
2246279.327,-10.02124941,-0.765575741,1.721212967
2246289.093,-10.02183403,-0.966744978,1.662751118
2246298.859,-9.905720112,-0.885286378,1.735681112
2246308.624,-9.790412567,-0.805440519,1.727974072
2246318.39,-9.829551301,-0.926794911,1.660254472
2246328.156,-9.943871043,-0.804665162,1.766741876
2246337.921,-9.981259954,-0.682519907,1.874004637
2246347.687,-9.90490971,-0.523665573,1.816721329
2246357.452,-10.02286215,-0.768801222,1.559938902
2246367.218,-9.827845828,-0.643383964,1.830801796
2246376.984,-9.827083808,-0.601859924,1.907003791
2246386.749,-9.79076737,-0.486150124,1.692493778
2246396.515,-9.982110674,-0.644221349,1.788932567
2246406.281,-9.982642879,-0.165285757,1.735712126
2246416.046,-9.79072302,-0.526061424,1.696928815
2246425.812,-9.790860103,-0.76633559,1.683220519
2246435.577,-9.94297194,-0.522866957,1.856652168
2246445.343,-9.867879634,-0.686528498,1.673575089
2246455.109,-9.944137145,-0.565197367,1.740131655
2246464.874,-9.867923984,-0.646617199,1.669140053
2246474.64,-10.02205578,-0.767188481,1.640575934
2246484.406,-9.713211602,-0.684884743,1.755762834
2246494.171,-9.945124949,-0.767172974,1.641351291
2246503.937,-9.907018368,-0.80788289,1.605855489
2246513.702,-10.02138246,-0.645841843,1.707907857
2246523.468,-9.830486691,-0.44866569,1.566715514
2246533.234,-9.982469509,-0.684939018,1.753049088
2246542.999,-10.02102363,-0.605124173,1.743791336
2246552.765,-10.02133811,-0.685753142,1.712342893
2246562.531,-9.677076597,-0.76953781,1.523109488
2246572.296,-9.753555861,-0.448650183,1.56749087
2246582.062,-9.828293364,-0.604279035,1.786048243
2246591.827,-9.829950455,-0.567593217,1.620339141
2246601.593,-9.943197724,-0.683318524,1.834073798
2246611.359,-9.829011033,-0.685714374,1.714281284
2246621.124,-10.10005908,-0.529348933,1.532553325
2246630.89,-9.944854815,-0.646632706,1.668364696
2246640.656,-9.86913354,-0.64903631,1.548184504
2246650.421,-9.981663139,-0.683326278,1.83368612
2246660.187,-9.944229878,-0.845382832,1.730858397
2246669.952,-9.672685911,-0.720756437,1.96217813
2246679.718,-10.01972537,-0.682527661,1.873616959
2246689.484,-10.09898661,-0.767203988,1.639800578
2246699.249,-9.866895862,-0.844560955,1.771952269
2246709.015,-10.09934544,-0.807921658,1.603917099
2246718.781,-10.05832384,-0.562801517,1.85992417
2246728.546,-9.790948803,-0.686512991,1.674350445
2246738.312,-9.829055384,-0.645803075,1.709846247
2246748.077,-10.02160824,-0.80629341,1.685329488
2246757.843,-10.02201143,-0.807099781,1.645010971
2246767.609,-10.09898661,-0.767203988,1.639800578
2246777.374,-10.05783195,-0.641817745,1.90911276
2246787.14,-9.943153373,-0.723229823,1.838508835
2246796.906,-10.02245896,-0.767994852,1.600257418
2246806.671,-9.983904848,-0.847809697,1.60951517
2246816.437,-9.907377203,-0.84860056,1.56997201
2246826.202,-10.02093492,-0.684946772,1.75266141
2246835.968,-9.947052174,-0.851027424,1.448628783
2246845.734,-9.790098083,-0.72481155,1.759422515
2246855.499,-9.716751568,-0.771964675,1.401766261
2246865.265,-9.946157103,-0.929237282,1.538135889
2246875.031,-9.944588712,-0.886100502,1.694974917
2246884.796,-9.906300699,-0.726447551,1.677622448
2246894.562,-10.09710373,-0.643438239,1.828088049
2246904.327,-9.943871043,-0.804665162,1.766741876
2246914.093,-10.0228178,-0.808712521,1.564373939
2246923.859,-10.1382584,-0.768824483,1.558775868
2246933.624,-9.944451629,-0.645826336,1.708683213
2246943.39,-9.751721368,-0.644981198,1.750940119
2246953.156,-9.905002442,-0.803851039,1.807448071
2246962.921,-10.02129376,-0.725664441,1.71677793
2246972.687,-9.906836935,-0.607520024,1.623998821
2246982.452,-9.944766114,-0.726455305,1.67723477
2246992.218,-9.828744931,-0.92518217,1.740891504
2247001.984,-9.906345049,-0.686536252,1.673187411
2247011.749,-9.676806463,-0.648997542,1.550122894
2247021.515,-9.791622122,-0.80785963,1.607018523
2247031.281,-10.02218883,-0.647454584,1.627270824
2247041.046,-9.754051778,-0.729642018,1.517899095
2247050.812,-9.792787328,-0.85019004,1.490498011
2247060.577,-9.790860103,-0.76633559,1.683220519
2247070.343,-9.790368217,-0.845351818,1.732409109
2247080.109,-9.945931319,-0.768785715,1.560714258
2247089.874,-10.09845037,-0.886131516,1.693424205
2247099.64,-10.02268475,-0.928446419,1.577679049
2247109.406,-10.09661185,-0.722454467,1.877276639
2247119.171,-9.945262032,-1.00744714,1.627642995
2247128.937,-9.792251091,-0.969117567,1.544121638
2247138.702,-9.789876331,-0.924368046,1.781597699
2247148.468,-9.867161964,-0.605093159,1.745342048
2247158.234,-9.943649291,-1.004221659,1.78891706
2247167.999,-9.905853163,-0.76555248,1.722376001
2247177.765,-10.02183403,-0.966744978,1.662751118
2247187.531,-9.941903499,-1.120730075,1.963496236
2247197.296,-9.985070053,-0.890140107,1.492994658
2247207.062,-10.02178968,-1.006656277,1.667186155
2247216.827,-9.983594396,-1.127188791,1.640560427
2247226.593,-10.02147519,-0.926027308,1.698634598
2247236.359,-10.09795849,-0.965147744,1.742612795
2247246.124,-9.868690036,-1.048149303,1.592534872
2247255.89,-10.17578439,-0.886953393,1.652330333
2247265.656,-10.09836167,-0.965954114,1.702294279
2247275.421,-9.906393431,-1.006633016,1.668349189
2247285.187,-9.78974328,-1.044101944,1.794902809
2247294.952,-9.868911788,-0.848592806,1.570359688
2247304.718,-9.790815752,-0.806246889,1.687655556
2247314.484,-10.02259605,-1.008269018,1.586549123
2247324.249,-9.983098478,-0.846196956,1.690152202
2247334.015,-9.791218937,-0.807053259,1.64733704
2247343.781,-9.98713033,-0.854260659,1.28696704
2247353.546,-9.867432098,-0.725633427,1.718328642
2247363.312,-9.867790933,-0.766351097,1.682445163
2247373.077,-9.983187179,-0.766374357,1.681282129
2247382.843,-9.866714429,-0.644198088,1.790095601
2247392.609,-9.942750188,-0.722423453,1.878827351
2247402.374,-9.866222543,-0.723214316,1.839284191
2247412.14,-10.09889791,-0.847026587,1.648670652
2247421.906,-9.788755476,-0.842126337,1.893683174
2247431.671,-9.868194118,-0.767157467,1.642126647
2247441.437,-9.905587061,-1.005020276,1.748986222
2247451.202,-9.829236817,-0.846165942,1.691702915
2247460.968,-9.830849558,-0.849391423,1.530428849
2247470.734,-10.09880921,-0.926849185,1.657540726
2247480.499,-10.13669,-0.725687702,1.715614896
2247490.265,-10.09912369,-1.007478154,1.626092283
2247500.031,-10.02138649,-1.005849907,1.707504672
2247509.796,-9.944544362,-0.926011801,1.699409954
2247519.562,-9.945753917,-0.928430912,1.578454405
2247529.327,-10.10051065,-0.850252068,1.487396587
2247539.093,-10.02308793,-0.929252789,1.537360533
2247548.859,-9.790682701,-0.925980787,1.700960666
2247558.624,-9.828607848,-0.684908004,1.7545998
2247568.39,-9.788396641,-0.801408667,1.929566653
2247578.156,-9.789606197,-0.803827778,1.808611105
2247587.921,-9.789291712,-0.723198809,1.840059547
2247597.687,-10.09791011,-0.64505098,1.747451017
2247607.452,-9.982425159,-0.724850318,1.757484125
2247617.218,-9.675193723,-0.645772061,1.711396959
2247626.984,-9.905853163,-0.76555248,1.722376001
2247636.749,-10.05971482,-0.765583494,1.720825289
2247646.515,-9.944092795,-0.605108666,1.744566692
2247656.281,-9.788799826,-0.802215037,1.889248137
2247666.046,-9.790364185,-0.485343754,1.732812294
2247675.812,-9.982110674,-0.644221349,1.788932567
2247685.577,-9.789291712,-0.723198809,1.840059547
2247695.343,-9.903119568,-0.680085289,1.995735542
2247705.109,-9.865371822,-0.761512875,1.924356261
2247714.874,-9.790231134,-0.605077652,1.746117404
2247724.64,-9.865504873,-0.641778977,1.91105115
2247734.406,-9.826680623,-0.601053554,1.947322308
2247744.171,-10.05774325,-0.721640343,1.917982834
2247753.937,-9.944318578,-0.765560234,1.721988323
2247763.702,-9.827309592,-0.762311492,1.884425422
2247773.468,-9.867569181,-0.965907593,1.704620347
2247783.234,-9.71142146,-0.841304459,1.934777046
2247792.999,-9.712227831,-0.8429172,1.854140014
2247802.765,-9.790412567,-0.805440519,1.727974072
2247812.531,-9.713348685,-0.925158909,1.742054539
2247822.296,-9.754007428,-0.769553317,1.522334132
2247832.062,-9.981171253,-0.762342506,1.88287471
2247841.827,-10.17192994,-0.719244493,2.037775348
2247851.593,-10.01869725,-0.880471416,1.976429175
2247861.359,-10.09446287,-0.838156513,2.092174331
2247871.124,-9.979469812,-0.838939623,2.053018849
2247880.89,-9.979872997,-0.839745993,2.012700333
2247890.656,-10.01708451,-0.877245935,2.13770324
2247900.421,-9.863492979,-0.997755189,2.112240546
2247910.187,-10.05505804,-0.956269917,2.186504152
2247919.952,-9.940064975,-0.957053027,2.14734867
2247929.718,-9.902809115,-0.959464384,2.026780799
2247939.484,-9.940064975,-0.957053027,2.14734867
2247949.249,-10.05582006,-0.997793957,2.110302156
2247959.015,-9.980058462,-1.400116924,1.994153815
2247968.781,-9.902051127,-1.277948408,2.10257961
2247978.546,-9.903438084,-1.120722322,1.963883914
2247988.312,-10.01570158,-1.394480085,2.275995751
2247998.077,-9.823684957,-1.115062222,2.246888884
2248007.843,-9.864525133,-1.159819497,2.009025145
2248017.609,-9.90236158,-0.998569313,2.071534352
2248027.374,-9.94203655,-1.000996177,1.950191125
2248037.14,-10.05774728,-1.081648407,1.917579648
2248046.906,-9.787638653,-1.119892691,2.005365464
2248056.671,-9.978977926,-0.917955851,2.102207439
2248066.437,-9.94123018,-0.999383437,2.030828158
2248076.202,-9.633821342,-1.079950377,2.002481139
2248085.968,-9.709498267,-1.117458073,2.127096369
2248095.734,-9.980191513,-1.280383026,1.980848705
2248105.499,-9.788578074,-1.001771534,1.911423321
2248115.265,-9.787549952,-1.199715289,2.014235538
2248125.031,-10.01767316,-1.438423236,2.078838206
2248134.796,-9.787279818,-1.079175021,2.041248944
2248144.562,-9.746979911,-1.275498283,2.225085871
2248154.327,-9.863900196,-1.358569623,2.071518845
2248164.093,-9.786340397,-1.197296178,2.135191087
2248173.859,-9.748907136,-1.359352733,2.032363363
2248183.624,-9.862243105,-1.395255441,2.237227947
2248193.39,-9.824628411,-1.356949129,2.152543556
2248203.156,-9.67085545,-1.277095516,2.145224194
2248212.921,-9.825479131,-1.31865057,2.067471486
2248222.687,-9.902051127,-1.277948408,2.10257961
2248232.452,-9.825523482,-1.278739271,2.063036449
2248242.218,-9.707619424,-1.353700387,2.314980655
2248251.984,-9.82382204,-1.355336388,2.233180588
2248261.749,-9.74765323,-1.396844921,2.157753949
2248271.515,-9.863182527,-1.277134284,2.143285804
2248281.281,-9.672423841,-1.320232297,1.988385166
2248291.046,-9.671484419,-1.438353454,2.082327309
2248300.812,-9.823644639,-1.514981585,2.250920735
2248310.577,-9.861662519,-1.554094268,2.29528661
2248320.343,-9.860900499,-1.512570228,2.371488606
2248330.109,-9.784820389,-1.474256162,2.287191893
2248339.874,-9.708784629,-1.396030797,2.198460143
2248349.64,-9.823330154,-1.434352616,2.282369178
2248359.406,-9.90142619,-1.476698534,2.16507331
2248369.171,-9.785671109,-1.435957604,2.202119824
2248378.937,-9.785312275,-1.395239934,2.238003303
2248388.702,-9.745101068,-1.511740597,2.412970157
2248398.468,-9.862065704,-1.554900638,2.254968094
2248408.234,-9.630108007,-1.512523707,2.373814674
2248417.999,-9.785179224,-1.514973832,2.251308413
2248427.765,-9.899277213,-1.59240058,2.379971002
2248437.531,-9.671843254,-1.479071123,2.046443829
2248447.296,-9.82530173,-1.478295767,2.085211633
2248457.062,-9.517534058,-1.518145038,2.092748095
2248466.827,-9.709010413,-1.556482365,2.175881774
2248476.593,-9.747923364,-1.517385189,2.130740543
2248486.359,-9.860094128,-1.510957487,2.452125639
2248496.124,-9.861348034,-1.473465299,2.326735053
2248505.89,-9.862198755,-1.43516674,2.241662984
2248515.656,-9.824406659,-1.556505625,2.17471874
2248525.421,-9.783836617,-1.632288619,2.385569073
2248535.187,-9.783074597,-1.590764579,2.461771068
2248544.952,-9.937295093,-1.631513262,2.424336877
2248554.718,-10.12836826,-1.669044219,2.547789072
2248564.484,-9.936311321,-1.789545719,2.522714056
2248574.249,-10.09178572,-1.792802214,2.359889279
2248584.015,-9.859961077,-1.630691385,2.465430749
2248593.781,-9.936847557,-1.670618191,2.46909043
2248603.546,-10.05443713,-1.515028107,2.248594667
2248613.312,-10.01552418,-1.554125282,2.293735898
2248623.077,-9.86260194,-1.435973111,2.201344467
2248632.843,-9.78647748,-1.437570344,2.121482791
2248642.609,-9.74841525,-1.438368961,2.081551953
2248652.374,-9.554789917,-1.515733681,2.213315965
2248662.14,-9.861436735,-1.3936427,2.317864979
2248671.906,-9.787820086,-1.320255557,1.987222132
2248681.671,-9.824761462,-1.237215231,2.139238445
2248691.437,-9.862420507,-1.235610244,2.2194878
2248701.202,-9.711066657,-1.160594853,1.970257341
2248710.968,-9.712768099,-1.083997736,1.800113202
2248720.734,-9.787683003,-1.079981391,2.000930427
2248730.499,-9.864613834,-1.079996899,2.000155071
2248740.265,-9.902006777,-1.317859707,2.107014646
2248750.031,-9.863275259,-1.557319749,2.134012545
2248759.796,-9.903934002,-1.401714157,1.914292139
2248769.562,-10.09424515,-1.397721073,2.11394633
2248779.327,-9.750072341,-1.401683143,1.915842851
2248789.093,-9.710844906,-1.36015135,1.992432525
2248798.859,-9.78800152,-1.520618424,1.969078799
2248808.624,-9.749173238,-1.119884937,2.005753142
2248818.39,-9.903486466,-1.440819086,1.959045692
2248828.156,-9.826241151,-1.36017461,1.991269491
2248837.921,-9.824628411,-1.356949129,2.152543556
2248847.687,-9.788537756,-1.401690897,1.915455173
2248857.452,-9.941859149,-1.160641375,1.967931272
2248867.218,-9.789610228,-1.163835842,1.808207919
2248876.984,-9.942262334,-1.161447745,1.927612756
2248886.749,-9.79131167,-1.087238724,1.638063781
2248896.515,-9.826910439,-1.121513185,1.924340753
2248906.281,-9.748366867,-1.118272197,2.086390175
2248916.046,-9.866226575,-1.08322238,1.838881006
2248925.812,-9.750830329,-1.083199119,1.84004404
2248935.577,-9.943604941,-1.044132958,1.793352097
2248945.343,-9.866448326,-0.883665884,1.816705822
2248955.109,-9.867387748,-0.765544726,1.722763679
2248964.874,-9.712631016,-0.84372357,1.813821498
2248974.64,-9.710123204,-0.918707947,2.064602669
2248984.406,-9.865730657,-0.802230544,1.888472781
2248994.171,-9.905361277,-0.844568708,1.771564591
2249003.937,-9.943782342,-0.884487761,1.77561195
2249013.702,-9.942975972,-0.88287502,1.856248982
2249023.468,-9.67259721,-0.800579036,1.971048204
2249033.234,-9.864073566,-0.838916362,2.054181883
2249042.999,-9.792251091,-0.969117567,1.544121638
2249052.765,-9.71370752,-0.965876579,1.706171059
2249062.531,-9.634579331,-0.761466353,1.926682329
2249072.296,-9.714332457,-0.767126453,1.643677359
2249082.062,-9.750378761,-0.762295984,1.885200778
2249091.827,-9.791263288,-0.76714196,1.642902003
2249101.593,-10.01766509,-0.718407108,2.079644577
2249111.359,-10.01878595,-0.800648818,1.967559102
2249121.124,-9.75020136,-0.921941181,1.902940926
2249130.89,-9.981800222,-0.923600444,1.819977825
2249140.656,-9.942484086,-0.961891249,1.905437572
2249150.421,-9.827357974,-1.082408256,1.8795872
2249160.187,-9.826148419,-1.079989145,2.000542749
2249169.952,-9.944411311,-1.045745699,1.712715064
2249179.718,-9.868016717,-0.926802664,1.659866794
2249189.484,-9.826910439,-1.121513185,1.924340753
2249199.249,-9.904958092,-0.843762338,1.811883107
2249209.015,-10.02026564,-0.923608197,1.819590147
2249218.781,-9.90392997,-1.041706094,1.914695324
2249228.546,-10.01766912,-1.078415172,2.079241392
2249238.312,-10.09585386,-1.040938491,1.95307545
2249248.077,-9.788666775,-0.921948935,1.902553248
2249257.843,-9.941496282,-0.759915641,2.004217937
2249267.609,-9.864972669,-1.120714568,1.964271592
2249277.374,-9.75100773,-0.923553922,1.822303893
2249287.14,-10.02066882,-0.924414567,1.77927163
2249296.906,-9.712856799,-1.004175137,1.791243128
2249306.671,-9.905405628,-0.804657409,1.767129554
2249316.437,-9.943471889,-1.163866856,1.806657207
2249326.202,-9.78978763,-1.004190645,1.790467772
2249335.968,-10.02040272,-1.163882363,1.805881851
2249345.734,-10.01906011,-1.28119715,1.94014251
2249355.499,-9.866855543,-1.244480318,1.775984121
2249365.265,-10.05985191,-1.00585766,1.707116993
2249375.031,-9.789521528,-1.24365844,1.817077993
2249384.796,-10.02080591,-1.164688733,1.765563335
2249394.562,-9.944681445,-1.166285967,1.685701658
2249404.327,-10.02107604,-1.285229001,1.738549929
2249414.093,-9.865065401,-1.400900033,1.954998333
2249423.859,-9.981626852,-1.443253704,1.837314787
2249433.624,-9.981937305,-1.163874609,1.806269529
2249443.39,-9.981937305,-1.163874609,1.806269529
2249453.156,-9.790102114,-1.084819613,1.75901933
2249462.921,-9.905587061,-1.005020276,1.748986222
2249472.687,-9.86595644,-0.962682112,1.865894412
2249482.452,-9.905095175,-1.084036504,1.798174812
2249492.218,-9.907469936,-1.128786025,1.560698751
2249501.984,-9.867569181,-0.965907593,1.704620347
2249511.749,-9.906437782,-0.966721717,1.663914153
2249521.515,-9.789920681,-0.884456747,1.777162662
2249531.281,-9.752620471,-0.926779403,1.661029828
2249541.046,-9.867746583,-0.806262396,1.6868802
2249550.812,-9.865420204,-1.081609639,1.919518039
2249560.577,-9.866448326,-0.883665884,1.816705822
2249570.343,-9.945665217,-1.00825351,1.587324479
2249580.109,-9.943826692,-0.844576462,1.771176913
2249589.874,-9.791218937,-0.807053259,1.64733704
2249599.64,-9.867121646,-1.005012522,1.7493739
2249609.406,-9.943157405,-1.083237887,1.83810565
2249619.171,-9.904333155,-1.042512464,1.874376808
2249628.937,-9.944233909,-1.205390896,1.730455212
2249638.702,-10.09719647,-0.923623704,1.818814791
2249648.468,-9.826192769,-1.040077846,1.996107712
2249658.234,-9.98081645,-1.0816329,1.918355005
2249667.999,-9.712050429,-1.002562397,1.871880161
2249677.765,-9.944229878,-0.845382832,1.730858397
2249687.531,-9.943334807,-0.92359269,1.820365503
2249697.296,-9.828297396,-0.964287099,1.785645057
2249707.062,-10.02156389,-0.84620471,1.689764524
2249716.827,-9.982695293,-0.845390586,1.730470719
2249726.593,-9.713171284,-1.084804106,1.759794686
2249736.359,-9.979606894,-1.079213789,2.039310553
2249746.124,-9.866807161,-0.924383553,1.780822343
2249755.89,-9.749261939,-1.040062339,1.996883069
2249765.656,-9.865553255,-0.961875741,1.906212928
2249775.421,-10.02008824,-1.083253394,1.837330294
2249785.187,-9.944052476,-1.005028029,1.748598544
2249794.952,-10.05913424,-0.924422321,1.778883952
2249804.718,-10.05936002,-1.084873888,1.756305583
2249814.484,-9.94279857,-1.042520217,1.87398913
2249824.249,-9.675109054,-1.085602723,1.719863847
2249834.015,-9.943963775,-1.084850628,1.757468617
2249843.781,-9.713348685,-0.925158909,1.742054539
2249853.546,-9.906034596,-0.965915347,1.704232669
2249863.312,-9.90554271,-1.044931575,1.753421259
2249873.077,-9.828789281,-0.885270871,1.736456468
2249882.843,-9.867613532,-0.925996294,1.70018531
2249892.609,-9.904288805,-1.082423763,1.878811844
2249902.374,-9.792384142,-0.849383669,1.530816527
2249912.14,-9.867750614,-1.16627046,1.686477015
2249921.906,-9.752128585,-1.005795632,1.710218418
2249931.671,-9.942887271,-0.962697619,1.865119056
2249941.437,-9.7129455,-0.924352539,1.782373055
2249951.202,-10.05944872,-1.00505129,1.74743551
2249960.968,-10.09589821,-1.001027192,1.948640413
2249970.734,-9.981755871,-0.963511743,1.824412862
2249980.499,-9.980501966,-1.001003931,1.949803447
2249990.265,-9.78902561,-0.962666605,1.866669768
2250000.061,-10.01699581,-0.957068534,2.146573314
2250009.796,-9.788041838,-1.120699061,1.965046948
2250019.562,-9.865690338,-1.202149907,1.892504633
2250029.327,-9.866492677,-0.843754584,1.812270785
2250039.093,-9.942931621,-0.92278632,1.860684019
2250048.859,-10.09666023,-1.042551232,1.872438417
2250058.624,-9.827535376,-0.922763059,1.861847053
2250068.39,-9.789969063,-1.204553511,1.77232444
2250078.156,-10.02129779,-1.085672505,1.716374745
2250087.921,-9.90549836,-1.084842874,1.757856296
2250097.687,-9.98005443,-1.04010886,1.994557
2250107.452,-9.905409659,-1.164665473,1.766726369
2250117.218,-9.828164344,-1.084020997,1.798950168
2250126.984,-10.0973779,-1.123986571,1.800671458
2250136.749,-9.981086584,-1.202173168,1.891341599
2250146.515,-9.865420204,-1.081609639,1.919518039
2250156.281,-9.980413265,-1.08082653,1.958673521
2250166.046,-9.79131167,-1.087238724,1.638063781
2250175.812,-9.903482434,-1.080811022,1.959448877
2250185.577,-9.789969063,-1.204553511,1.77232444
2250195.343,-9.866541059,-1.163851349,1.807432563
2250205.109,-9.902990548,-1.159827251,2.008637467
2250214.874,-9.905139525,-1.044125205,1.793739775
2250224.64,-9.942173633,-1.241270343,1.93648283
2250234.406,-9.788086189,-1.080787762,1.960611911
2250244.171,-9.904111403,-1.24206896,1.896551992
2250253.937,-9.864658184,-1.040085599,1.995720034
2250263.702,-9.749665124,-1.040868709,1.956564552
2250273.468,-9.866182224,-1.123133679,1.843316043
2250283.234,-10.05604584,-1.158245524,2.087723787
2250292.999,-9.749084537,-1.199707536,2.014623216
2250302.765,-9.865420204,-1.081609639,1.919518039
2250312.531,-9.789384445,-1.003384274,1.830786289
2250322.296,-9.942665519,-1.162254115,1.88729424
2250332.062,-9.673496313,-1.082377242,1.881137913
2250341.827,-9.904780691,-1.003407535,1.829623254
2250351.593,-9.942842921,-1.002608918,1.869554093
2250361.359,-10.01878998,-1.160656882,1.967155916
2250371.124,-9.750068309,-1.041675079,1.916246036
2250380.89,-9.864613834,-1.079996899,2.000155071
2250390.656,-9.788086189,-1.080787762,1.960611911
2250400.421,-9.865331503,-1.161432238,1.928388112
2250410.187,-9.864392082,-1.279553395,2.022330255
2250419.952,-9.711381142,-1.241223822,1.938808898
2250429.718,-9.788086189,-1.080787762,1.960611911
2250439.484,-9.825208997,-1.198110302,2.094484892
2250449.249,-9.865331503,-1.161432238,1.928388112
2250459.015,-10.01825374,-1.279584409,2.020779543
2250468.781,-9.788985291,-1.362585968,1.87070162
2250478.546,-9.70963535,-1.357732239,2.113388073
2250488.312,-9.940875377,-1.318673831,2.066308452
2250498.077,-9.787102417,-1.238820218,2.058989091
2250507.843,-9.78499779,-1.314610965,2.269451746
2250517.609,-9.939980306,-1.396883689,2.155815558
2250527.374,-9.823866391,-1.315425089,2.228745551
2250537.14,-9.901023005,-1.475892163,2.205391826
2250546.906,-9.977147465,-1.47429493,2.285253503
2250556.671,-9.901559241,-1.356964636,2.1517682
2250566.437,-10.05376381,-1.393681468,2.315926589
2250576.202,-9.670407915,-1.316200445,2.189977747
2250585.968,-9.785671109,-1.435957604,2.202119824
2250595.734,-9.785896893,-1.596409171,2.179541454
2250605.499,-9.785356625,-1.355328635,2.233568266
2250615.265,-9.978760206,-1.477520411,2.123979438
2250625.031,-9.862513239,-1.515795709,2.210214541
2250634.796,-9.862827724,-1.596424678,2.178766098
2250644.562,-9.863452661,-1.397674552,2.116272398
2250654.327,-9.863049475,-1.396868182,2.156590914
2250664.093,-9.785582409,-1.515780202,2.210989897
2250673.859,-9.746580757,-1.634699976,2.265001202
2250683.624,-9.6708111,-1.317006815,2.149659231
2250693.39,-9.785896893,-1.596409171,2.179541454
2250703.156,-9.709187815,-1.396837167,2.158141627
2250712.921,-9.78575981,-1.356135005,2.19324975
2250722.687,-9.901023005,-1.475892163,2.205391826
2250732.452,-9.786296046,-1.237207478,2.139626123
2250742.218,-9.863452661,-1.397674552,2.116272398
2250751.984,-9.708558846,-1.23557923,2.221038512
2250761.749,-9.785804161,-1.316223706,2.188814713
2250771.515,-9.824047824,-1.515787956,2.210602219
2250781.281,-9.708022609,-1.354506757,2.274662139
2250791.046,-9.708022609,-1.354506757,2.274662139
2250800.812,-9.629075853,-1.350459398,2.477030076
2250810.577,-9.902006777,-1.317859707,2.107014646
2250820.343,-9.90223256,-1.478311274,2.084436277
2250830.109,-9.977687733,-1.715375466,2.231226691
2250839.874,-9.630825677,-1.593959046,2.302047715
2250849.64,-9.824854194,-1.517400696,2.129965187
2250859.406,-9.670678049,-1.436740713,2.162964341
2250869.171,-9.592763447,-1.594757662,2.262116877
2250878.937,-9.901696324,-1.597238802,2.138059904
2250888.702,-9.708204043,-1.554869624,2.256518806
2250898.468,-9.862158436,-1.835086103,2.245694835
2250908.234,-9.822931001,-1.79355431,2.322284509
2250917.999,-9.900712552,-1.755271258,2.236437084
2250927.765,-9.940343173,-1.797609422,2.119528894
2250937.531,-9.938238546,-1.873400169,2.329991549
2250947.296,-9.861533499,-2.033836229,2.308188536
2250957.062,-9.938597381,-1.914117839,2.294108069
2250966.827,-9.863456692,-1.757682616,2.115869213
2250976.593,-9.939806936,-1.91653695,2.17315252
2250986.359,-9.93855303,-1.954029138,2.298543106
2250996.124,-9.786658913,-1.637933211,2.103339459
2251005.89,-9.823334186,-1.79436068,2.281965993
2251015.656,-9.708966063,-1.596393664,2.18031681
2251025.421,-9.748282199,-1.558102859,2.094857063
2251035.187,-9.822572166,-1.75283664,2.358167989
2251044.952,-9.785267924,-1.435151233,2.24243834
2251054.718,-9.860497313,-1.511763858,2.411807122
2251064.484,-9.901873726,-1.437593605,2.120319757
2251074.249,-10.01570158,-1.394480085,2.275995751
2251084.015,-9.745863088,-1.553264637,2.336768161
2251093.781,-9.670363564,-1.356111744,2.194412784
2251103.546,-9.825793616,-1.399279539,2.036023044
2251113.312,-9.632482768,-1.557273228,2.136338614
2251123.077,-9.671754553,-1.558893722,2.055313903
2251132.843,-9.903216332,-1.320278818,1.986059098
2251142.609,-9.749350639,-0.96023974,1.988012995
2251152.374,-9.672871376,-1.281127368,1.943631613
2251162.14,-9.785090523,-1.59479643,2.260178487
2251171.906,-10.01803199,-1.479140905,2.042954727
2251181.671,-9.93944407,-1.515811216,2.209439185
2251191.437,-9.786388779,-1.517392943,2.130352865
2251201.202,-9.902591395,-1.519028944,2.048552798
2251210.968,-9.863678444,-1.558126119,2.093694029
2251220.734,-9.902055159,-1.637956472,2.102176425
2251230.499,-9.939980306,-1.396883689,2.155815558
2251240.265,-9.710127236,-1.27871601,2.064199484
2251250.031,-9.594150404,-1.437531576,2.123421181
2251259.796,-9.710889256,-1.32024005,1.987997488
2251269.562,-9.749310321,-1.360159103,1.992044847
2251279.327,-9.710977957,-1.240417452,1.979127414
2251289.093,-9.981804254,-1.283608507,1.81957464
2251298.859,-9.902946198,-1.19973855,2.013072504
2251308.624,-9.866855543,-1.244480318,1.775984121
2251318.39,-9.866363658,-1.323496546,1.825172711
2251328.156,-9.828208695,-1.044109697,1.794515131
2251337.921,-9.943113055,-1.123149186,1.842540687
2251347.687,-9.827136222,-1.281964752,1.901762384
2251357.452,-9.673810798,-1.163006211,1.84968947
2251367.218,-9.903796919,-1.161439991,1.928000434
2251376.984,-9.944637095,-1.206197266,1.690136695
2251386.749,-9.943427539,-1.203778155,1.811092244
2251396.515,-9.827269273,-1.162230855,1.888457274
2251406.281,-9.865198452,-1.281166136,1.941693223
2251416.046,-9.906127329,-1.246100812,1.69495941
2251425.812,-9.865287153,-1.201343537,1.932823149
2251435.577,-9.714558241,-0.92757802,1.62109899
2251445.343,-9.98238484,-1.12476968,1.761515976
2251455.109,-9.866585409,-1.123940049,1.802997527
