Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
2304542.023,-9.905115334,1.115923178,1.796158886
2304551.788,-9.945774077,1.27152877,1.576438479
2304561.554,-9.715429121,1.31068022,1.534010995
2304571.32,-9.756265265,1.625931009,1.296550441
2304581.085,-9.871484109,1.466262551,1.313127554
2304590.851,-9.796166019,1.463052577,1.152628845
2304600.616,-9.911650966,1.542851915,1.142595737
2304610.382,-9.799254418,1.69687578,0.84378901
2304620.148,-9.760252766,1.577956006,0.897800315
2304629.913,-9.952668543,1.657739837,0.886991851
2304639.679,-9.760655951,1.577149636,0.857481799
2304649.445,-9.876366681,1.496497406,0.824870322
2304659.21,-10.03184108,1.493240911,0.662045544
2304668.976,-9.878023772,1.533183224,0.65916122
2304678.741,-9.839425306,1.41345708,0.672854008
2304688.507,-9.800782489,1.253819637,0.690981833
2304698.273,-9.608814248,1.213140735,0.657036744
2304708.038,-9.763079094,1.21230335,0.615167516
2304717.804,-9.646832128,1.174028052,0.701402619
2304727.57,-9.725016864,1.211504734,0.575236677
2304737.335,-9.72296062,0.815617222,0.78086111
2304747.101,-9.723807309,1.213923845,0.696192226
2304756.866,-9.53049646,1.055930156,0.796507796
2304766.632,-9.760708365,0.897044808,0.852240391
2304776.398,-9.453339846,1.21639723,0.819861521
2304786.163,-9.644368666,1.138954975,0.947748754
2304795.929,-9.568332907,1.21718034,0.859017004
2304805.695,-9.682652648,1.339310088,0.965504408
2304815.46,-9.912013832,1.142126181,1.106309072
2304825.226,-9.719731107,1.182076249,1.103812426
2304834.991,-9.952047638,1.098981647,0.949082366
2304844.757,-10.02741008,1.142102921,1.105146038
2304854.523,-9.950120413,1.182836097,1.141804874
2304864.288,-10.25977096,1.098919619,0.945980942
2304874.054,-10.25600924,0.986443054,1.322152699
2304883.82,-10.18033232,1.023950749,1.197537469
2304893.585,-10.41022974,0.94569437,1.284718507
2304903.351,-10.06735518,1.019135788,0.956789406
2304913.116,-10.21749948,0.946539508,1.326975413
2304922.882,-10.40937902,0.907395812,1.369790576
2304932.648,-10.18109434,0.982426709,1.121335473
2304942.413,-10.10335714,0.984054957,1.202747862
2304952.179,-10.06444419,0.944957782,1.247889093
2304961.945,-10.10237336,0.826022501,1.301125042
2304971.71,-10.02579734,1.145328402,1.266420103
2304981.476,-9.949943011,1.0231909,1.159545021
2304991.241,-9.987243221,1.065513557,1.275677855
2305001.007,-9.794871795,1.025641026,1.282051282
2305010.773,-9.756765214,0.98493111,1.246555481
2305020.538,-9.758422305,1.021616928,1.080846379
2305030.304,-9.718162716,1.225213029,1.260651454
2305040.07,-9.682205113,1.300205159,1.010257961
2305049.835,-10.02669241,1.22353826,1.176912997
2305059.601,-9.718791685,1.063955091,1.197754569
2305069.366,-9.872875098,1.263480573,1.174028673
2305079.132,-9.987331922,1.145336156,1.266807781
2305088.898,-9.718836035,1.103866391,1.193319532
2305098.663,-9.834728199,0.822851294,1.142564723
2305108.429,-9.796710319,0.861963977,1.098198848
2305118.195,-9.718436882,0.744664697,1.233234863
2305127.96,-10.02660774,0.783707598,1.185379886
2305137.726,-10.10134524,0.628078745,1.403937258
2305147.491,-10.25641646,0.62562862,1.281430997
2305157.257,-10.29380537,0.747773875,1.388693758
2305167.023,-10.13878254,0.430127236,1.506361797
2305176.788,-10.3290453,0.754217084,1.71085421
2305186.554,-10.21611655,0.429305358,1.465267924
2305196.32,-10.02652307,0.343876935,1.193846774
2305206.085,-9.909514084,0.347125677,1.356283873
2305215.851,-10.02459585,0.427731386,1.386569282
2305225.616,-10.25677529,0.58491095,1.245547518
2305235.382,-10.48680577,0.626388469,1.319423445
2305245.148,-10.94892698,0.745222954,1.261147682
2305254.913,-11.52420274,1.028517597,1.425879835
2305264.679,-10.79358563,0.868213347,1.410667349
2305274.445,-9.602496336,1.345776558,1.288827894
2305284.21,-11.10166376,1.187441713,1.37208563
2305293.976,-10.44699371,0.869089499,1.454474968
2305303.741,-9.75466462,0.549132299,1.45661495
2305313.507,-9.521541718,0.633839641,1.691982043
2305323.273,-9.135766711,0.716158886,1.807944298
2305333.038,-8.94536686,0.632343204,1.617160181
2305342.804,-9.062061362,0.70972343,1.486171524
2305352.57,-8.946842517,0.869391888,1.469594411
2305362.335,-9.138004389,0.911683531,1.584176533
2305372.101,-8.870939809,1.067351151,1.367557551
2305381.866,-9.023858017,1.309207043,1.460352167
2305391.632,-9.216588278,1.308361905,1.41809526
2305401.398,-9.026946415,1.543030247,1.151512332
2305411.163,-9.140641219,1.466409869,1.320493437
2305420.929,-9.180090407,1.624434572,1.221728579
2305430.695,-9.181751529,1.301112326,1.055616292
2305440.46,-9.299119351,1.257145914,0.857295713
2305450.226,-9.493014817,1.213970366,0.698518295
2305459.991,-9.919049413,0.928055019,0.402750963
2305469.757,-10.26116195,0.896137641,0.806882061
2305479.523,-10.18700906,0.850597257,0.52986284
2305489.288,-10.26335931,0.691742923,0.587146147
2305499.054,-10.41870066,0.56875253,0.43762648
2305508.82,-10.72409357,0.653351322,0.66756608
2305518.585,-10.80129453,0.532795546,0.639777318
2305528.351,-10.80044381,0.494496988,0.724849387
2305538.116,-10.72145271,0.458633047,0.931652361
2305547.882,-10.56692176,0.220002636,1.000131811
2305557.648,-10.33464958,0.343008537,1.150426834
2305567.413,-10.52465028,0.067622526,1.381126282
2305577.179,-10.33227482,0.387758058,1.387902894
2305586.945,-10.17518767,0.394240035,1.712001737
2305596.71,-10.13748428,0.352723748,1.636187419
2305606.476,-9.982501764,0.434996472,1.749823606
2305616.241,-9.983396835,0.51320633,1.6603165
2305626.007,-9.905974119,0.434205609,1.710280446
2305635.773,-9.790307739,0.554769138,1.738456886
2305645.538,-9.597710529,0.675348174,1.767408682
2305655.304,-9.79044079,0.674503036,1.725151776
2305665.07,-9.754168702,0.830124135,1.506206725
2305674.835,-9.714941267,0.871655928,1.582796399
2305684.601,-9.794065425,1.027253766,1.362688315
2305694.366,-9.71538477,1.270768921,1.538446031
2305704.132,-9.911118761,1.063916324,1.195816179
2305713.898,-10.06529087,1.343264404,1.163220209
2305723.663,-10.02713994,1.262643189,1.132159444
2305733.429,-9.989525249,1.300949501,1.047475053
2305743.195,-10.10595365,1.138861932,0.943096617
2305752.96,-10.18369085,1.137233685,0.861684228
2305762.726,-9.953301544,1.136473836,0.82369178
2305772.491,-10.1071632,1.136442821,0.822141068
2305782.257,-10.03036543,1.256192226,0.809611314
2305792.023,-10.03095004,1.055022989,0.751149465
2305801.788,-10.0292486,0.978425872,0.921293604
2305811.554,-10.14504803,0.977596241,0.879812054
2305821.32,-9.912598451,0.940956944,1.047847224
2305831.085,-9.83566762,0.940972452,1.04862258
2305840.851,-9.565470292,0.822905569,1.145278469
2305850.616,-9.7571684,0.984124739,1.206236964
2305860.382,-9.794650043,0.826084529,1.304226466
2305870.148,-9.758869841,1.060721857,1.036092826
2305879.913,-9.603262388,0.944244454,1.212222713
2305889.679,-9.604782396,1.221204438,1.060221907
2305899.445,-9.566272631,1.181300892,1.065044622
2305909.21,-9.563494685,1.226856784,1.342839199
2305918.976,-9.643203461,1.181285385,1.064269266
2305928.741,-9.642711575,1.102269157,1.113457856
2305938.507,-9.680459321,1.183696743,1.184837136
2305948.273,-9.873548417,1.142133935,1.10669675
2305958.038,-9.79379529,1.147794034,1.389701721
2305967.804,-10.02503532,1.186852442,1.342622099
2305977.57,-10.14083475,1.186022811,1.301140549
2305987.335,-9.987646407,1.064707187,1.235359339
2305997.101,-10.10237336,0.826022501,1.301125042
2306006.866,-10.25677126,0.944919014,1.245950703
2306016.632,-10.29259581,0.750192986,1.509649306
2306026.398,-10.10362727,0.863514689,1.175734456
2306036.163,-10.2181728,0.82519287,1.259643491
2306045.929,-10.25627938,0.865902786,1.295139293
2306055.695,-10.21745513,0.906628209,1.33141045
2306065.46,-10.21812845,0.785281571,1.264078528
2306075.226,-10.14003241,0.827627488,1.381374396
2306084.991,-9.910090639,0.865972568,1.298628395
2306094.757,-9.911344545,0.903464756,1.173237809
2306104.523,-9.79527498,1.024834655,1.241732766
2306114.288,-9.756676514,0.905108511,1.255425554
2306124.054,-9.910312391,1.065529064,1.276453211
2306133.82,-9.795899917,1.223584781,1.179239066
2306143.585,-10.10263947,1.065490296,1.274514821
2306153.351,-9.911074411,1.024005024,1.200251215
2306163.116,-9.988182643,1.183634714,1.181735712
2306172.882,-9.910312391,1.065529064,1.276453211
2306182.648,-9.795363681,1.104657254,1.232862692
2306192.413,-9.757704636,1.103052267,1.152613338
2306202.179,-9.756628131,1.225205276,1.260263776
2306211.945,-9.910489792,1.225174261,1.258713064
2306221.71,-9.950390547,1.062295829,1.114791468
2306231.476,-9.833470261,1.14536717,1.268358494
2306241.241,-10.14258457,0.942523164,1.126158188
2306251.007,-10.103087,1.104595225,1.229761268
2306260.773,-9.873637118,1.221956534,1.097826677
2306270.538,-9.989033364,1.221933273,1.096663643
2306280.304,-10.02866398,1.179595109,0.979755453
2306290.07,-9.872608996,1.024012778,1.200638893
2306299.835,-9.796351484,0.902681647,1.134082327
2306309.601,-9.605189613,0.860390004,1.019500205
2306319.366,-9.718211098,0.905116265,1.255813232
2306329.132,-9.871536523,0.786157723,1.307886147
2306338.898,-9.83409923,0.984109232,1.205461608
2306348.663,-9.949406775,0.904263373,1.213168648
2306358.429,-9.796395835,0.942592946,1.129647291
2306368.195,-9.910626875,0.984900095,1.245004768
2306377.96,-9.758244904,0.861971731,1.098586526
2306387.726,-9.796976421,1.101431773,1.071588627
2306397.491,-9.79527498,1.024834655,1.241732766
2306407.257,-9.950253464,1.302569995,1.128499764
2306417.023,-9.642844626,1.222003055,1.100152745
2306426.788,-9.872383212,1.184464345,1.223217263
2306436.554,-9.758644057,1.221173424,1.058671195
2306446.32,-9.797198173,1.300988269,1.049413443
2306456.085,-9.718880386,1.14377769,1.188884495
2306465.851,-9.567167702,1.25951075,0.975537516
2306475.616,-9.528569235,1.139784606,0.989230304
2306485.382,-9.644546068,1.298600172,0.930008606
2306495.148,-9.56868771,1.536470734,0.823536709
2306504.913,-9.567079001,1.179688152,0.984407589
2306514.679,-9.566853217,1.340139719,1.006985958
2306524.445,-9.528613586,1.179695905,0.984795267
2306534.21,-9.834857218,1.302593256,1.129662798
2306543.976,-10.3740907,1.221049367,1.052468346
2306553.741,-11.21831391,1.22491064,1.245532011
2306563.507,-10.95120901,0.980658898,1.03294488
2306573.273,-10.10376435,0.623240523,1.162026161
2306583.038,-10.10344987,0.703869492,1.193474603
2306592.804,-11.41136672,0.423420406,1.171020291
2306602.57,-10.6783305,0.267954378,1.397718902
2306612.335,-10.02258798,-0.28825289,1.587355493
2306622.101,-9.871012382,-0.412793996,1.360300218
2306631.866,-10.1009985,-0.411227776,1.438611182
2306641.632,-9.869802827,-0.410374885,1.481255767
2306651.398,-9.86935126,-0.08947175,1.526412505
2306661.163,-9.792734914,-0.170085212,1.495739418
2306670.929,-9.562252875,0.109340405,1.467020229
2306680.695,-9.639046622,0.349599063,1.479953168
2306690.46,-9.792815551,0.629753514,1.487675715
2306700.226,-9.601246462,0.948276306,1.413815295
2306709.991,-9.716731409,1.028075644,1.403782187
2306719.757,-9.639530444,1.148631419,1.431570949
2306729.523,-9.48701139,1.26597722,1.298861002
2306739.288,-9.527670133,1.421582812,1.079140595
2306749.054,-9.258500927,1.501459685,1.072984268
2306758.82,-9.45149729,1.740082343,1.004117141
2306768.585,-9.490857776,1.818284447,0.914222357
2306778.351,-9.568147442,1.77755127,0.877563521
2306788.116,-9.607822412,1.775124406,0.756220294
2306797.882,-9.64485652,1.577979267,0.898963349
2306807.648,-9.915412683,1.65532848,0.76642398
2306817.413,-9.879233328,1.530764113,0.538205671
2306827.179,-9.878652741,1.371925287,0.596264334
2306836.945,-10.41649927,1.133155312,0.657765579
2306846.71,-10.95586983,0.811337257,0.566862832
2306856.476,-11.33833872,-0.064369752,0.78151241
2306866.241,-11.18152575,-0.538436107,1.078194661
2306876.007,-10.83861087,-0.864914052,0.754297411
2306885.773,-11.64468315,-0.941673994,0.916300311
2306895.538,-11.56412769,-1.294409217,1.279539128
2306905.304,-11.17929613,-1.453976879,1.301156056
2306915.07,-10.87134703,-1.293463283,1.326835849
2306924.835,-10.75335024,-1.088238934,1.588053313
2306934.601,-10.36694223,-0.484653687,1.76731564
2306944.366,-10.09947043,0.031828367,1.591418359
2306954.132,-9.790085987,0.355212641,1.76063207
2306963.898,-9.484326177,1.031347646,1.56738232
2306973.663,-9.562148046,1.469550061,1.477503043
2306983.429,-9.17722376,1.590167865,1.50839323
2306993.195,-8.94508463,1.832907663,1.645383142
2307002.96,-8.830986641,1.910334411,1.516720554
2307012.726,-8.448614516,2.145847891,1.292394532
2307022.491,-8.449691021,2.023694882,1.184744094
2307032.257,-8.295962411,2.143459794,1.172989696
2307042.023,-8.450630442,2.141816039,1.090801951
2307051.788,-8.41391485,1.898324145,0.916207268
2307061.554,-8.608612655,2.21354392,0.677196002
2307071.32,-9.185460833,2.093693719,0.684685942
2307081.085,-9.41674521,2.172663426,0.633171284
2307090.851,-9.763695967,2.131069604,0.553480186
2307100.616,-9.879854233,2.089522303,0.476115156
2307110.382,-10.07200391,1.929838338,0.491916913
2307120.148,-10.03582052,2.165282036,0.264101789
2307129.913,-10.2291354,1.963267661,0.163383034
2307139.679,-10.18986765,1.604880091,0.244004559
2307149.445,-10.38237616,1.404478457,0.223922837
2307159.21,-10.22820404,1.125130376,0.256518806
2307168.976,-10.22681709,0.96790429,0.395214502
2307178.741,-10.53539516,0.646132756,0.306637823
2307188.507,-10.22619618,0.4091461,0.457305017
2307198.273,-10.18728726,0.010040861,0.502043063
2307208.038,-10.76105107,-0.703640607,0.817969653
2307217.804,-11.64396548,-0.860238655,0.98806727
2307227.57,-11.79473471,-0.734084808,1.295759578
2307237.335,-11.0632185,-0.612590852,1.370457383
2307247.101,-11.48503578,-0.330071565,1.496421732
2307256.866,-11.02264443,-0.328365782,1.581710901
2307266.632,-10.44517131,-0.407265707,1.636714661
2307276.398,-9.94623774,-0.129398556,1.530072186
2307286.163,-9.559341878,0.035162398,1.758119917
2307295.929,-9.366833368,0.235564033,1.778201639
2307305.695,-9.446179278,0.590718367,1.535918371
2307315.46,-9.559599916,0.994646321,1.732316066
2307325.226,-9.406496243,1.313161359,1.658067968
2307334.991,-9.367494592,1.194241585,1.712079272
2307344.757,-9.060843742,1.432158669,1.607933443
2307354.523,-8.984271747,1.391456506,1.57282532
2307364.288,-8.790420631,1.474543354,1.727167702
2307374.054,-9.023543532,1.389836012,1.491800609
2307383.82,-8.832559063,1.507189567,1.35947834
2307393.585,-8.987271444,1.545457111,1.272855559
2307403.351,-9.335967993,1.620371706,1.018585285
2307413.116,-9.604641282,1.821486668,1.074333388
2307422.882,-9.99131136,1.817377281,0.868864026
2307432.648,-9.876136866,2.016957038,0.847851876
2307442.413,-10.41496716,1.936219519,0.810975941
2307452.179,-10.29912338,1.897137851,0.856892528
2307461.945,-10.37874346,1.771743853,0.587192668
2307471.71,-10.41600335,1.414147147,0.707357354
2307481.476,-10.26290371,1.372654121,0.63270607
2307491.241,-10.41766447,1.090824901,0.541245067
2307501.007,-10.33822583,1.015856032,0.792801594
2307510.773,-10.30168764,0.932009335,0.600466764
2307520.538,-10.49226892,0.815462151,0.77310755
2307530.304,-10.10716724,0.776434758,0.821737883
2307540.07,-10.10900576,0.612757709,0.637885449
2307549.835,-10.02831321,0.500296651,1.014832562
2307559.601,-9.643792112,0.620108085,1.005404232
2307569.366,-9.605149295,0.460470641,1.023532057
2307579.132,-9.60627015,0.378228932,0.911446582
2307588.898,-9.567353167,0.69913982,0.956990998
2307598.663,-9.756636195,0.505189148,1.259457406
2307608.429,-9.488809596,0.702380808,1.119040419
2307618.195,-9.5636358,0.626574554,1.328727718
2307627.96,-9.602951936,0.664865359,1.243267971
2307637.726,-9.718122398,0.825293666,1.264683306
2307647.491,-9.640744032,0.786204244,1.310212215
2307657.257,-9.948689105,0.985698712,1.284935607
2307667.023,-10.10237336,0.826022501,1.301125042
2307676.788,-10.10335714,0.984054957,1.202747862
2307686.554,-10.21982586,1.221886751,1.094337575
2307696.32,-10.33566964,1.26096842,1.048420987
2307706.085,-10.22022904,1.221080381,1.054019058
2307715.851,-10.14535849,1.256975336,0.848766796
2307725.616,-10.25905329,1.180354958,1.017747901
2307735.382,-10.41336249,1.219428873,0.971443635
2307745.148,-9.91425151,1.337650826,0.882541307
2307754.913,-10.21937832,1.182781823,1.139091128
2307764.679,-10.10519163,1.180385972,1.019298613
2307774.445,-10.14419328,1.299305746,0.965287308
2307784.21,-10.22126119,1.059016073,0.950803657
2307793.976,-10.02956309,0.897796903,0.889845161
2307803.741,-9.913537872,1.059078102,0.953905081
2307813.507,-9.913493522,1.019166802,0.958340118
2307823.273,-9.798456111,0.978472393,0.923619672
2307833.038,-9.56766362,0.978518915,0.925945741
2307842.804,-9.683015515,0.938584355,0.929217743
2307852.57,-9.643429245,1.020833818,1.041690897
2307862.335,-9.607604692,1.215559846,0.777992293
2307872.101,-9.530315027,1.256293023,0.814651129
2307881.866,-9.721029363,1.259479736,0.973986803
2307891.632,-9.722779186,1.015980089,0.799004443
2307901.398,-9.531032697,1.174857683,0.74288417
2307911.163,-9.913179037,1.099795771,0.98978856
2307920.929,-9.645755623,1.296181061,0.809053058
2307930.695,-9.876862599,1.215505571,0.775278547
2307940.46,-10.06910097,1.135644205,0.78221023
2307950.226,-9.83973979,1.332828111,0.641405566
2307959.991,-10.06842766,1.256990843,0.849542152
2307969.757,-10.0295147,1.217893668,0.894683383
2307979.523,-9.875342591,0.938545587,0.927279353
2307989.288,-10.10519163,1.180385972,1.019298613
2307999.054,-9.95455545,1.173966024,0.698301195
2308008.82,-9.953168493,1.016739938,0.836996891
2308018.585,-9.953035442,0.89700604,0.850302001
2308028.351,-10.18311026,0.978394858,0.919742892
2308038.116,-10.06673025,0.820385662,1.019283106
2308047.882,-9.949854311,0.943368302,1.168415095
2308057.648,-9.913941057,1.058271731,0.913586565
2308067.413,-10.10537306,0.980023106,1.001155281
2308077.179,-10.10586898,0.69903127,0.951563506
2308086.945,-9.911481628,0.66319059,1.159529514
2308096.71,-9.795948299,0.903488017,1.174400844
2308106.476,-10.02763586,0.981651353,1.082567669
2308116.241,-9.949495476,0.984085971,1.204298574
2308126.007,-9.989170447,0.981659107,1.082955347
2308135.773,-9.949628527,1.103819869,1.190993464
2308145.538,-9.951329968,1.180416987,1.020849325
2308155.304,-9.797379607,1.100625402,1.031270111
2308165.07,-9.988718879,1.302562242,1.128112085
2308174.835,-9.797557008,1.260270599,1.013529964
2308184.601,-9.875205508,1.178819753,0.940987649
2308194.366,-9.874084653,1.261061462,1.053073124
2308204.132,-10.17921146,1.106192459,1.309622944
2308213.898,-9.835171703,1.221964287,1.098214355
2308223.663,-9.911340513,1.26347282,1.173640995
2308233.429,-9.990198569,1.179602863,0.980143131
2308243.195,-9.720896312,1.139745838,0.987291914
2308252.96,-9.797512658,1.2203593,1.017965
2308262.726,-9.760345499,1.297770541,0.888527056
2308272.491,-9.874532189,1.300166391,1.008319571
2308282.257,-9.762450125,1.373561288,0.678064401
2308292.023,-9.645352438,1.296987431,0.849371574
2308301.788,-9.798407729,1.298569158,0.928457894
2308311.554,-9.607290208,1.296188815,0.809440736
2308321.32,-9.606306436,1.138156358,0.907817915
2308331.085,-9.605411365,1.0599465,0.997325022
2308340.851,-9.642219689,1.023252929,1.162646445
2308350.616,-9.720404426,1.06072961,1.036480504
2308360.382,-9.643429245,1.020833818,1.041690897
2308370.148,-9.568558691,1.056728773,0.836438634
2308379.913,-9.490152202,0.819695595,0.98477976
2308389.679,-9.488091926,0.783816148,1.190807378
2308399.445,-9.797206237,0.580972141,1.048607073
2308409.21,-9.986626348,0.146747304,1.337365185
2308418.976,-12.10034131,0.270086607,1.504330364
2308428.741,-11.79525885,0.46486691,1.243345506
2308438.507,-12.40958061,0.906992626,1.349631318
2308448.273,-10.29492622,0.665532166,1.276608282
2308458.038,-11.25687206,0.944717421,1.235871074
2308467.804,-11.10158312,0.387602987,1.380149334
2308477.57,-9.986807781,-0.053615563,1.319221853
2308487.335,-9.600633621,-0.330498011,1.475099439
2308497.101,-9.869173858,-0.249116947,1.544152652
2308506.866,-10.02119699,-0.085470913,1.726454374
2308516.632,-9.714009909,0.033518643,1.675932172
2308526.398,-9.563055213,0.467735728,1.386786382
2308536.163,-9.407314709,0.231524428,1.57622138
2308545.929,-9.409056469,0.708040908,1.402045389
2308555.695,-9.101018663,0.788731905,1.436595256
2308565.46,-8.94791499,1.107246943,1.362347158
2308575.226,-8.989335752,1.221328495,1.066424756
2308584.991,-8.874878928,1.339472913,0.973645647
2308594.757,-9.145749575,1.336193157,0.809657835
2308604.523,-9.491309344,1.497381312,0.869065618
2308614.288,-9.610197173,1.730374885,0.518744233
2308624.054,-9.610285874,1.810197483,0.50987416
2308633.82,-9.6123018,1.806165632,0.308281578
2308643.585,-9.650005195,1.847681918,0.384095896
2308653.351,-9.727786746,1.885964969,0.298248471
2308663.116,-9.879906647,1.409417475,0.470873749
2308672.882,-10.15082164,1.446049018,0.302450901
2308682.648,-10.19071837,1.64317865,0.15893249
2308692.413,-10.22820404,1.125130376,0.256518806
2308702.179,-10.11348112,1.003806998,0.190349918
2308711.945,-10.22946198,0.802614501,0.130725035
2308721.71,-10.0758261,0.642193948,0.109697379
2308731.476,-10.0757374,0.562371349,0.118567452
2308741.241,-10.30411481,0.207154986,0.357749296
2308751.007,-10.1111628,0.008443628,0.422181387
2308760.773,-10.26323432,-0.148007102,0.599644887
2308770.538,-10.03248618,-0.108049282,0.597535918
2308780.304,-9.952733053,-0.102389182,0.880540888
2308790.07,-9.874544284,0.2201422,1.007110015
2308799.835,-10.02782536,0.061272359,1.063617967
2308809.601,-9.988283439,0.183433122,1.171656083
2308819.366,-9.950890496,0.42129593,1.064796508
2308829.132,-10.02593845,0.545046172,1.252308623
2308838.898,-9.873371016,0.982488738,1.124436898
2308848.663,-10.0249063,0.70711048,1.355524024
2308858.429,-9.950076062,1.142924798,1.146239911
2308868.195,-9.951285618,1.140505687,1.025284362
2308877.96,-9.949943011,1.0231909,1.159545021
2308887.726,-10.02902282,1.138877439,0.943871973
2308897.491,-10.10438526,1.181998713,1.099935645
2308907.257,-9.951329968,1.180416987,1.020849325
2308917.023,-9.951640421,1.459796081,0.989804068
2308926.788,-9.99118234,1.337635319,0.881765951
2308936.554,-9.992480597,1.415038807,0.751940329
2308946.32,-9.991851628,1.576296744,0.814837214
2308956.085,-10.10783249,1.375104247,0.755212331
2308965.851,-10.14486257,1.537967171,0.898358571
2308975.616,-10.1838239,1.256967582,0.848379118
2308985.382,-10.10532468,1.30011987,1.005993503
2308995.148,-9.953164461,1.376748002,0.837400076
2309004.913,-10.14697123,1.253749855,0.687492731
2309014.679,-9.992750731,1.294498538,0.724926923
2309024.445,-9.799262481,0.976859653,0.84298264
2309034.21,-9.952047638,1.098981647,0.949082366
2309043.976,-9.722912237,1.135713987,0.785699332
2309053.741,-9.875608693,1.178013383,0.900669132
2309063.507,-9.683596102,1.097423182,0.87115908
2309073.273,-9.685253193,1.134109,0.705449978
2309083.038,-9.723851659,1.253835144,0.691757189
2309092.804,-9.8769513,1.295328169,0.766408473
2309102.57,-9.569631163,1.294583828,0.729191381
2309112.335,-9.760301148,1.257859242,0.892962093
2309122.101,-9.685253193,1.134109,0.705449978
2309131.866,-9.647009529,1.333673249,0.683662472
2309141.632,-9.874891024,1.259448722,0.972436091
2309151.398,-9.839155172,1.533997348,0.699867414
2309161.163,-9.876370713,1.136489343,0.824467137
2309170.929,-9.91429586,1.377562125,0.87810627
2309180.695,-9.836917494,1.338472704,0.923635179
2309190.46,-10.0295147,1.217893668,0.894683383
2309200.226,-9.95307576,1.296925403,0.84627015
2309209.991,-10.10644554,1.217878161,0.893908027
2309219.757,-10.14531414,1.217064037,0.853201833
2309229.523,-9.989662332,1.060675335,1.033766757
2309239.288,-10.14437471,1.09894288,0.947143976
2309249.054,-9.952854008,1.097368907,0.868445334
2309258.82,-10.14334659,0.900999124,1.049956192
2309268.585,-10.18324331,1.098128756,0.906437782
2309278.351,-10.25919037,0.940080792,1.004039605
2309288.116,-10.10586495,1.059039334,0.951966691
2309297.882,-9.8349056,0.982496492,1.124824576
2309307.648,-9.950660681,0.941755561,1.087778062
2309317.413,-9.874624921,1.019980926,0.999046312
2309327.179,-9.798052926,0.979278764,0.963938189
2309336.945,-9.951152567,1.020771789,1.038589472
2309346.71,-9.756990998,0.824479542,1.223977111
2309356.476,-9.758869841,1.060721857,1.036092826
2309366.241,-9.950257496,0.942561932,1.128096578
2309376.007,-9.913045986,0.980061873,1.003093671
2309385.773,-9.75954316,0.939375218,0.968760903
2309395.538,-9.952317772,0.978441379,0.92206896
2309405.304,-9.760393881,0.977673777,0.883688834
2309415.07,-9.759365759,0.779730021,0.986501051
2309424.835,-9.683241299,0.778132787,0.906639374
2309434.601,-9.530411792,0.616099494,0.804974685
2309444.366,-9.953309607,0.416457708,0.82288541
2309454.132,-10.29752677,0.460331077,1.016553852
2309463.898,-11.14416909,0.459354128,0.967706419
2309473.663,-11.52635575,0.784211579,1.210578958
2309483.429,-12.83157126,1.709165174,1.458258705
2309493.195,-9.561180402,-0.12851465,1.574267482
2309502.96,-10.87038341,0.748463942,1.423197103
2309512.726,-11.64004652,1.067599265,1.379963248
2309522.491,-10.8317406,0.588826499,1.441324928
2309532.257,-8.717178944,0.067180573,1.359028634
2309542.023,-8.407891264,-0.249628682,1.518565901
2309551.788,-10.95139045,0.780296031,1.014801548
2309561.554,-8.833111426,0.186084839,1.304241973
2309571.32,-8.526863762,0.423195553,1.159777628
2309581.085,-8.872782365,0.543666039,1.183301931
2309590.851,-9.451690819,0.459695285,0.984764253
2309600.616,-9.064299039,0.905248075,1.262403759
2309610.382,-8.989871989,1.340256023,1.012801129
2309620.148,-8.569215882,1.375414389,0.770719453
2309629.913,-8.798573035,1.538238546,0.911927303
2309639.679,-9.415362285,1.655429276,0.771463795
2309649.445,-9.571731758,1.730382638,0.519131911
2309659.21,-9.494171958,1.891656083,0.582804153
2309668.976,-9.418450683,1.889252479,0.46262396
2309678.741,-9.612660634,1.765447962,0.272398099
2309688.507,-9.690043032,1.44452932,0.226466005
2309698.273,-9.919851752,1.286450342,0.322517116
2309708.038,-9.921867678,1.282418491,0.120924535
2309717.804,-10.03668334,1.123556403,0.177820164
2309727.57,-10.34387445,0.644558784,0.227939181
2309737.335,-10.57421941,0.605407333,0.270366666
2309747.101,-10.64886821,0.369955882,0.497794112
2309756.866,-10.80488288,0.12561885,0.280942523
2309766.632,-10.83945353,-0.106599366,0.670031712
2309776.398,-10.7274642,-0.313389934,0.330503284
2309786.163,-10.64686035,-0.346028394,0.698580323
2309795.929,-10.45283183,-0.422586743,0.870662852
2309805.695,-10.37379638,-0.498361983,1.081900863
2309815.46,-10.68022144,-0.575827499,1.208625061
2309825.226,-10.29498267,-0.374580726,1.27096369
2309834.991,-10.44655827,-0.250039621,1.498018965
2309844.757,-10.06284354,-0.131840928,1.407953603
2309854.523,-10.13927845,0.1491354,1.456770022
2309864.288,-10.10094609,0.268877052,1.443852589
2309874.054,-9.870149566,0.628931637,1.446581843
2309883.82,-9.86956898,0.47009281,1.504640506
2309893.585,-9.907316725,0.551520396,1.576019787
2309903.351,-9.756184628,0.826092283,1.304614144
2309913.116,-9.832486489,0.987334713,1.366735673
2309922.882,-9.908389198,0.789375451,1.468772534
2309932.648,-9.796573236,1.102238143,1.111907143
2309942.413,-9.910356741,1.105440363,1.272018174
2309952.179,-9.871665542,1.265899684,1.294984222
2309961.945,-9.948418971,1.10623898,1.311949013
