Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
638738.3118,-9.439212238,2.684652447,2.232622332
638748.0774,-9.325025548,2.682256596,2.112829817
638757.843,-9.362640243,2.643950284,2.197514208
638767.6086,-9.324622363,2.683062967,2.153148333
638777.3743,-9.288172873,2.679038869,1.95194343
638787.1399,-9.28870911,2.797966396,1.898319803
638796.9055,-9.327041474,2.678224745,1.911237236
638806.6711,-9.441498298,2.560080327,2.004016345
638816.4368,-9.210121188,2.761296085,2.064804261
638826.2024,-9.402492615,2.801168617,2.058430834
638835.968,-9.403121584,2.639910679,1.995533949
638845.7336,-9.401150008,2.68385383,2.192691494
638855.4993,-9.133234708,2.801222892,2.061144581
638865.2649,-9.400432339,2.765289169,2.264458453
638875.0305,-9.248945438,2.720570662,2.028533104
638884.7961,-9.327085824,2.718136044,1.906802199
638894.5618,-9.402403914,2.721346018,2.067300908
638904.3274,-9.171700123,2.801215138,2.060756903
638914.093,-9.363176479,2.762877812,2.143890582
638923.8586,-9.326323804,2.759660084,1.983004195
638933.6243,-9.478439673,2.643120653,2.156032658
638943.3899,-9.324848147,2.522611399,2.130569964
638953.1555,-9.325428733,2.681450226,2.072511301
638962.9211,-9.363535314,2.722160142,2.108007102
638972.6868,-9.209584952,2.642368558,2.118427888
638982.4524,-9.478572725,2.762854551,2.142727548
638992.218,-9.324533662,2.603240368,2.162018407
639001.9836,-9.285483628,2.804417359,2.220867934
639011.7493,-9.671214285,2.682186814,2.109340715
639021.5149,-9.478439673,2.643120653,2.156032658
639031.2805,-9.324489312,2.563329069,2.166453444
639041.0461,-9.361519388,2.726191994,2.309599684
639050.8118,-9.477097067,2.525805866,2.290293317
639060.5774,-9.402045079,2.762063688,2.103184387
639070.343,-9.478125189,2.723749622,2.187481101
639080.1086,-9.36487792,2.839474929,1.973746443
639089.8743,-9.632212634,2.56326704,2.163352019
639099.6399,-9.323727292,2.604853109,2.24265544
639109.4055,-9.249171222,2.560119095,2.005954735
639119.1711,-9.517219573,2.562483931,2.124196537
639128.9368,-9.248497903,2.681465733,2.073286657
639138.7024,-9.592537663,2.565693905,2.284695246
639148.468,-9.516457553,2.604007971,2.200398533
639158.2336,-9.249304273,2.679852992,1.992649624
639167.9993,-9.440466144,2.722144635,2.107231746
639177.7649,-9.479693579,2.680612841,2.030642072
639187.5305,-9.479379095,2.76124181,2.062090515
639197.2961,-9.555818039,2.682210075,2.110503749
639207.0618,-9.440200042,2.482676839,2.133841967
639216.8274,-9.287858389,2.759667837,1.983391873
639226.593,-9.325654517,2.520998659,2.049932932
639236.3586,-9.365865724,2.637499322,1.874966078
639246.1243,-9.286604483,2.722175649,2.108782458
639255.8899,-9.439974258,2.643128407,2.156420336
639265.6555,-9.364656168,2.639918433,1.995921627
639275.4211,-9.249038171,2.440385197,2.019259845
639285.1868,-9.363982849,2.761265071,2.063253549
639294.9524,-9.402585347,2.520983152,2.049157576
639304.718,-9.401464493,2.603224861,2.161243051
639314.4836,-9.249530057,2.519401425,1.970071255
639324.2493,-9.208734231,2.604069999,2.203499957
639334.0149,-9.441945834,2.599185256,1.959262791
639343.7805,-9.517485675,2.801951726,2.097586317
639353.5461,-9.364297334,2.680636102,2.031805106
639363.3118,-9.170672001,2.603271382,2.163569119
639373.0774,-9.401690276,2.442773294,2.138664682
639382.843,-9.479693579,2.680612841,2.030642072
639392.6086,-9.481036186,2.797927628,1.896381413
639402.3743,-9.519683034,2.597557008,1.877850403
639412.1399,-9.324578012,2.643151667,2.15758337
639421.9055,-9.285753762,2.683877091,2.193854528
639431.6711,-9.403927954,2.638297938,1.914896916
639441.4368,-9.288172873,2.679038869,1.95194343
639451.2024,-9.441228164,2.680620595,2.03102975
639460.968,-9.32753336,2.757240973,1.862048646
639470.7336,-9.44091368,2.761249564,2.062478193
639480.4993,-9.364700519,2.679829732,1.99148659
639490.2649,-9.325743218,2.600821257,2.041062858
639500.0305,-9.44172005,2.759636823,1.981841161
639509.7961,-9.480052414,2.639895172,1.994758593
639519.5618,-9.439885557,2.563305808,2.16529041
639529.3274,-9.439438022,2.524200879,2.210043963
639539.093,-9.555999473,2.481847208,2.092360417
639548.8586,-9.477411551,2.445176897,2.258844875
639558.6243,-9.285532011,2.484320594,2.216029712
639568.3899,-9.593299683,2.524169865,2.208493251
639578.1555,-9.248945438,2.720570662,2.028533104
639587.9211,-9.671798904,2.481017577,2.050878866
639597.6868,-9.401194359,2.723765129,2.188256457
639607.4524,-9.516457553,2.604007971,2.200398533
639617.218,-9.325295682,2.561716328,2.085816411
639626.9836,-9.249392974,2.759675591,1.983779551
639636.7493,-9.55666876,2.720508634,2.025431679
639646.5149,-9.364519085,2.880192598,2.009629923
639656.2805,-9.440736278,2.601604367,2.08021834
639666.0461,-9.516860738,2.6032016,2.160080017
639675.8118,-9.362462841,2.484305087,2.215254356
639685.5774,-9.477318819,2.725362363,2.268118133
639695.343,-9.362773294,2.763684182,2.184209098
639705.1086,-9.326235103,2.679837485,1.991874268
639714.8743,-9.402359564,2.681434719,2.071735945
639724.6399,-9.556132524,2.601581106,2.079055306
639734.4055,-9.248901088,2.680659363,2.032968141
639744.1711,-9.326057702,2.520192288,2.009614415
639753.9368,-9.440288743,2.562499438,2.124971893
639763.7024,-9.44091368,2.761249564,2.062478193
639773.468,-9.440736278,2.601604367,2.08021834
639783.2336,-9.325428733,2.681450226,2.072511301
639792.9993,-9.286156948,2.68307072,2.153536011
639802.7649,-9.362684593,2.683861583,2.193079172
639812.5305,-9.324711064,2.762885565,2.14427826
639822.2961,-9.517755809,2.681411458,2.070572911
639832.0618,-9.516324502,2.484274073,2.213703643
639841.8274,-9.47973793,2.720524141,2.026207036
639851.593,-9.438051065,2.366974793,2.348739659
639861.3586,-9.48058865,2.758822699,1.941134966
639871.1243,-9.479693579,2.680612841,2.030642072
639880.8899,-9.477633303,2.644733394,2.236669691
639890.6555,-9.248006017,2.602449505,2.122475247
639900.4211,-9.402182162,2.521789522,2.089476092
639910.1868,-9.554789917,2.484266319,2.213315965
639919.9524,-9.479560528,2.560878944,2.043947183
639929.718,-9.248276151,2.481909237,2.095461841
639939.4836,-9.363313562,2.522603646,2.130182286
639949.2493,-9.363043428,2.643143914,2.157195692
639959.0149,-9.323860343,2.724587007,2.229350329
639968.7805,-9.478887209,2.682225582,2.111279105
639978.5461,-9.672649624,2.519316136,1.965806797
639988.3118,-9.400928256,2.484297334,2.214866678
639998.0774,-9.249618757,2.599224024,1.961201182
640007.843,-9.439300939,2.764475045,2.223752258
640017.6086,-9.478798508,2.602402984,2.120149179
640027.3743,-9.247199646,2.604062246,2.203112279
640037.1399,-9.361700821,2.525829127,2.291456351
640046.9055,-9.172732277,2.63915083,1.957541501
640056.6711,-9.400343638,2.685466571,2.273328526
640066.4368,-9.517352624,2.682217829,2.110891427
640076.2024,-9.555999473,2.481847208,2.092360417
640085.968,-9.363357912,2.562514945,2.125747249
640095.7336,-9.323638591,2.52503051,2.251525513
640105.4993,-9.326146403,2.600014887,2.000744342
640115.2649,-9.324803796,2.4827001,2.135005001
640125.0305,-9.170986486,2.522642414,2.132120676
640134.7961,-9.440869329,2.721338265,2.06691323
640144.5618,-9.787642685,2.520099246,2.004962279
640154.3274,-9.364208633,2.600813504,2.04067518
640164.093,-9.439929908,2.603217107,2.160855373
640173.8586,-9.440377443,2.642322036,2.11610182
640183.6243,-9.556176874,2.641492405,2.074620269
640193.3899,-9.442260318,2.518556287,1.927814349
640203.1555,-9.401508843,2.64313616,2.156808014
640212.9211,-9.439885557,2.563305808,2.16529041
640222.6868,-9.401464493,2.603224861,2.161243051
640232.4524,-9.554878618,2.564088918,2.204445892
640242.218,-9.287277802,2.600829011,2.041450536
640251.9836,-9.400387988,2.72537787,2.268893489
640261.7493,-9.478350973,2.563298055,2.164902732
640271.5149,-9.247199646,2.604062246,2.203112279
640281.2805,-9.440691928,2.561693068,2.084653377
640291.0461,-9.364656168,2.639918433,1.995921627
640300.8118,-9.326190753,2.639926186,1.996309305
640310.5774,-9.365015003,2.599200763,1.960038148
640320.343,-9.325295682,2.561716328,2.085816411
640330.1086,-9.325025548,2.682256596,2.112829817
640339.8743,-9.248723686,2.521014166,2.050708288
640349.6399,-9.439482372,2.564112179,2.205608926
640359.4055,-9.403032883,2.56008808,2.004404023
640369.1711,-9.439885557,2.563305808,2.16529041
640378.9368,-9.518247695,2.760427686,2.021384321
640388.7024,-9.479560528,2.560878944,2.043947183
640398.468,-9.286918968,2.64154668,2.077334016
640408.2336,-9.247243997,2.643973545,2.198677243
640417.9993,-9.518158995,2.680605088,2.030254394
640427.7649,-9.401867678,2.602418491,2.120924535
640437.5305,-9.479649229,2.640701542,2.035077109
640447.2961,-9.363805448,2.601619874,2.080993696
640457.0618,-9.363761097,2.561708575,2.085428733
640466.8274,-9.517219573,2.562483931,2.124196537
640476.593,-9.477455902,2.485088197,2.254409838
640486.3586,-9.48058865,2.758822699,1.941134966
640496.1243,-9.594106053,2.522557124,2.127856218
640505.8899,-9.632079583,2.443533143,2.17665713
640515.6555,-9.403121584,2.639910679,1.995533949
640525.4211,-9.400658122,2.604837602,2.241880083
640535.1868,-9.516905089,2.6431129,2.15564498
640544.9524,-9.403077233,2.59999938,1.999968986
640554.718,-9.325295682,2.561716328,2.085816411
640564.4836,-9.401420142,2.563313562,2.165678088
640574.2493,-9.325521466,2.401264761,2.063238042
640584.0149,-9.362192707,2.604845355,2.242267761
640593.7805,-9.286471432,2.602441751,2.122087569
640603.5461,-9.708337094,2.564864274,2.243213696
640613.3118,-9.554745567,2.44435502,2.217751002
640623.0774,-9.441453948,2.520169028,2.008451381
640632.843,-9.479201693,2.601596613,2.079830662
640642.6086,-9.363672397,2.481885976,2.094298807
640652.3743,-9.401956378,2.682241089,2.112054461
640662.1399,-9.402718398,2.640717049,2.035852465
640671.9055,-9.288531708,2.638321199,1.916059951
640681.6711,-9.363087778,2.683055213,2.152760655
640691.4368,-9.402762749,2.680628349,2.031417428
640701.2024,-9.403121584,2.639910679,1.995533949
640710.968,-9.247288347,2.683884844,2.194242206
640720.7336,-9.364297334,2.680636102,2.031805106
640730.4993,-9.173357214,2.837900956,1.895047801
640740.2649,-9.477903437,2.524193126,2.209656285
640750.0305,-9.326057702,2.520192288,2.009614415
640759.7961,-9.480637033,2.438725935,1.936296744
640769.5618,-9.36161212,2.446006528,2.300326425
640779.3274,-9.249348623,2.719764292,1.988214588
640789.093,-9.441095113,2.560886697,2.044334861
640798.8586,-9.4805443,2.7189114,1.945570003
640808.6243,-9.401823327,2.562507191,2.125359571
640818.3899,-9.209988137,2.641562187,2.078109372
640828.1555,-9.402807099,2.720539648,2.026982392
640837.9211,-9.441050763,2.520975398,2.048769898
640847.6868,-9.480052414,2.639895172,1.994758593
640857.4524,-9.478306622,2.523386755,2.169337768
640867.218,-9.478665457,2.482669086,2.133454289
640876.9836,-9.363087778,2.683055213,2.152760655
640886.7493,-9.401016957,2.564119932,2.205996604
640896.5149,-9.555729339,2.602387476,2.119373822
640906.2805,-9.401420142,2.563313562,2.165678088
640916.0461,-9.478217922,2.443564157,2.178207842
640925.8118,-9.28468129,2.446022036,2.301101781
640935.5774,-9.400879874,2.804394098,2.219704899
640945.343,-9.552685291,2.408475572,2.42377862
640955.1086,-9.556983245,2.639879665,1.993983237
640964.8743,-9.594912424,2.520944384,2.047219185
640974.6399,-9.325340032,2.601627627,2.081381374
640984.4055,-9.594239104,2.642291022,2.114551108
640994.1711,-9.325565816,2.44117606,2.058803005
641003.9368,-9.402403914,2.721346018,2.067300908
641013.7024,-9.631450614,2.60479108,2.239554015
641023.468,-9.555773689,2.642298776,2.114938786
641033.2336,-9.363805448,2.601619874,2.080993696
641042.9993,-9.595674443,2.479420344,1.97101719
641052.7649,-9.555596288,2.482653579,2.132678933
641062.5305,-9.518114644,2.640693789,2.034689431
641072.2961,-9.47804052,2.28391896,2.195947989
641082.0618,-9.362507191,2.524216386,2.210819319
641091.8274,-9.479649229,2.640701542,2.035077109
641101.593,-9.478665457,2.482669086,2.133454289
641111.3586,-9.555729339,2.602387476,2.119373822
641121.1243,-9.478665457,2.482669086,2.133454289
641130.8899,-9.517981593,2.520959891,2.047994541
641140.6555,-9.478887209,2.682225582,2.111279105
641150.4211,-9.556088173,2.561669807,2.083490343
641160.1868,-9.480096764,2.679806471,1.990323556
641169.9524,-9.364744869,2.719741031,1.987051553
641179.718,-9.403077233,2.59999938,1.999968986
641189.4836,-9.44091368,2.761249564,2.062478193
641199.2493,-9.402315213,2.64152342,2.076170982
641209.0149,-9.325473084,2.721361525,2.068076264
641218.7805,-9.480903135,2.67819373,1.909686524
641228.5461,-9.402585347,2.520983152,2.049157576
641238.3118,-9.248453552,2.641554434,2.077721694
641248.0774,-9.288930861,2.997522892,1.876144619
641257.843,-9.323235406,2.525836881,2.291844029
641267.6086,-9.403165934,2.679821978,1.991098912
641277.3743,-9.442885255,2.717306413,1.865320649
641287.1399,-9.479649229,2.640701542,2.035077109
641296.9055,-9.479649229,2.640701542,2.035077109
641306.6711,-9.363982849,2.761265071,2.063253549
641316.4368,-9.249215572,2.600030394,2.001519698
641326.2024,-9.286963318,2.68145798,2.072898979
641335.968,-9.5931626,2.764444031,2.222201546
641345.7336,-9.440780629,2.641515666,2.075783303
641355.4993,-9.402762749,2.680628349,2.031417428
641365.2649,-9.325876269,2.720555155,2.027757748
641375.0305,-9.480096764,2.679806471,1.990323556
641384.7961,-9.362414459,2.804401852,2.220092578
641394.5618,-9.440333093,2.602410737,2.120536857
641404.3274,-9.47897591,2.762048181,2.102409031
641414.093,-9.247602832,2.603255875,2.162793763
641423.8586,-9.248586603,2.761288332,2.064416583
641433.6243,-9.479560528,2.560878944,2.043947183
641443.3899,-9.363087778,2.683055213,2.152760655
641453.1555,-9.479604879,2.600790243,2.039512146
641462.9211,-9.248006017,2.602449505,2.122475247
641472.6868,-9.476649531,2.486700937,2.33504687
641482.4524,-9.209540602,2.602457258,2.122862925
641492.218,-9.478080839,2.683838323,2.191916137
641501.9836,-9.401774945,2.882603956,2.130197793
641511.7493,-9.363176479,2.762877812,2.143890582
641521.5149,-9.325743218,2.600821257,2.041062858
641531.2805,-9.247647182,2.643167175,2.158358726
641541.0461,-9.248812387,2.600836764,2.041838214
641550.8118,-9.362551542,2.564127686,2.206384282
641560.5774,-9.363849798,2.641531173,2.07655866
641570.343,-9.595674443,2.479420344,1.97101719
641580.1086,-9.324711064,2.762885565,2.14427826
641589.8743,-9.516413203,2.564096671,2.20483357
641599.6399,-9.401641894,2.762870058,2.143502904
641609.4055,-9.324622363,2.683062967,2.153148333
641619.1711,-9.323727292,2.604853109,2.24265544
641628.9368,-9.327130175,2.758047343,1.902367162
641638.7024,-9.554652834,2.724540485,2.227024261
641648.468,-9.555773689,2.642298776,2.114938786
641658.2336,-9.479379095,2.76124181,2.062090515
641667.9993,-9.479467796,2.841064409,2.053220441
641677.7649,-9.324174827,2.643958038,2.197901886
641687.5305,-9.285753762,2.683877091,2.193854528
641697.2961,-9.402226513,2.561700821,2.085041055
641707.0618,-9.324848147,2.522611399,2.130569964
641716.8274,-9.593344033,2.564081164,2.204058214
641726.593,-9.593747218,2.563274794,2.163739697
641736.3586,-9.403927954,2.638297938,1.914896916
641746.1243,-9.402315213,2.64152342,2.076170982
641755.8899,-9.556265575,2.721315004,2.065750196
641765.6555,-9.48130632,2.67738736,1.869368007
641775.4211,-9.364656168,2.639918433,1.995921627
641785.1868,-9.401956378,2.682241089,2.112054461
641794.9524,-9.324981198,2.642345297,2.117264854
641804.718,-9.361833872,2.645563025,2.278151241
641814.4836,-9.402315213,2.64152342,2.076170982
641824.2493,-9.364611818,2.600007133,2.000356664
641834.0149,-9.210524373,2.760489715,2.024485745
641843.7805,-9.517441325,2.762040427,2.102021353
641853.5461,-9.362684593,2.683861583,2.193079172
641863.3118,-9.479201693,2.601596613,2.079830662
641873.0774,-9.364252983,2.640724803,2.036240143
641882.843,-9.633736674,2.480218961,2.010948028
641892.6086,-9.325114249,2.762079195,2.103959744
641902.3743,-9.441272514,2.720531894,2.026594714
641912.1399,-9.286515782,2.642353051,2.117652532
641921.9055,-9.249663108,2.639135323,1.956766145
641931.6711,-9.364252983,2.640724803,2.036240143
641941.4368,-9.325787568,2.640732556,2.036627821
641951.2024,-9.439123537,2.604829848,2.241492405
641960.968,-9.442393369,2.638290185,1.914509238
641970.7336,-9.59549301,2.67978321,1.989160522
641980.4993,-9.63355524,2.680581827,2.02909136
641990.2649,-9.555148752,2.44354865,2.177432486
642000.061,-9.479919363,2.520161274,2.008063703
642009.7961,-9.555729339,2.602387476,2.119373822
642019.5618,-9.285306227,2.644772162,2.238608081
642029.3274,-9.248768037,2.560925465,2.046273251
642039.093,-9.400077536,2.445998775,2.299938747
642048.8586,-9.671125584,2.602364216,2.118210788
642058.6243,-9.324578012,2.643151667,2.15758337
642068.3899,-9.592582013,2.605605204,2.28026021
642078.1555,-9.210750157,2.600038148,2.001907376
642087.9211,-9.556447008,2.520952137,2.047606863
642097.6868,-9.325428733,2.681450226,2.072511301
642107.4524,-9.402629698,2.560894451,2.044722539
642117.218,-9.285665062,2.604054492,2.202724601
642126.9836,-9.325517434,2.761272825,2.063641227
642136.7493,-9.671798904,2.481017577,2.050878866
642146.5149,-9.480411249,2.599177502,1.958875113
642156.2805,-9.518025943,2.56087119,2.043559505
642166.0461,-9.286785916,2.521812783,2.090639126
642175.8118,-9.400480721,2.445192405,2.259620231
642185.5774,-9.326593938,2.639119816,1.955990789
642195.343,-9.477411551,2.445176897,2.258844875
642205.1086,-9.479334744,2.721330511,2.066525552
642214.8743,-9.518787963,2.51934715,1.967357509
642224.6399,-9.168164189,2.528287006,2.41435029
642234.4055,-9.286471432,2.602441751,2.122087569
642244.1711,-9.324489312,2.563329069,2.166453444
642253.9368,-9.365506889,2.678216991,1.910849558
642263.7024,-9.479201693,2.601596613,2.079830662
642273.468,-9.326235103,2.679837485,1.991874268
642283.2336,-9.247647182,2.643167175,2.158358726
642292.9993,-9.324892497,2.562522699,2.126134927
642302.7649,-9.556850193,2.520145767,2.007288347
642312.5305,-9.402585347,2.520983152,2.049157576
642322.2961,-9.595134175,2.72050088,2.025044001
642332.0618,-9.441316865,2.760443194,2.022159677
642341.8274,-9.325295682,2.561716328,2.085816411
642351.593,-9.555818039,2.682210075,2.110503749
642361.3586,-9.402359564,2.681434719,2.071735945
642371.1243,-9.442260318,2.518556287,1.927814349
642380.8899,-9.364075582,2.481079606,2.05398029
642390.6555,-9.174030534,2.716554318,1.827715879
642400.4211,-9.479471827,2.481056345,2.052817256
642410.1868,-9.402137812,2.481878223,2.093911129
642419.9524,-9.287592287,2.520200042,2.010002093
642429.718,-9.401375792,2.523402262,2.170113124
642439.4836,-9.476826933,2.646346134,2.317306723
642449.2493,-9.248812387,2.600836764,2.041838214
642459.0149,-9.440466144,2.722144635,2.107231746
642468.7805,-9.287951122,2.479482372,1.974118614
642478.5461,-9.478931559,2.722136881,2.106844068
642488.3118,-9.324803796,2.4827001,2.135005001
642498.0774,-9.363805448,2.601619874,2.080993696
642507.843,-9.363761097,2.561708575,2.085428733
642517.6086,-9.477947788,2.564104425,2.205221248
642527.3743,-9.554878618,2.564088918,2.204445892
642537.1399,-9.439079187,2.564918549,2.245927442
642546.9055,-9.593791569,2.603186093,2.159304661
642556.6711,-9.478306622,2.523386755,2.169337768
642566.4368,-9.439704124,2.763668675,2.183433742
642576.2024,-9.594239104,2.642291022,2.114551108
642585.968,-9.479246044,2.641507913,2.075395625
642595.7336,-9.403839253,2.55847534,1.92376699
642605.4993,-9.518429129,2.56006482,2.003240988
642615.2649,-9.479334744,2.721330511,2.066525552
642625.0305,-9.479112993,2.521774015,2.088700736
642634.7961,-9.325831918,2.680643856,2.032192785
642644.5618,-9.401734627,2.482684593,2.134229645
642654.3274,-9.363982849,2.761265071,2.063253549
642664.093,-9.249618757,2.599224024,1.961201182
642673.8586,-9.326549588,2.599208517,1.960425826
642683.6243,-9.209451901,2.52263466,2.131732998
642693.3899,-9.517263923,2.60239523,2.1197615
642703.1555,-9.289023594,2.717337427,1.866871361
642712.9211,-9.286112597,2.643159421,2.157971048
642722.6868,-9.401194359,2.723765129,2.188256457
642732.4524,-9.402359564,2.681434719,2.071735945
642742.218,-9.402270863,2.60161212,2.080606018
642751.9836,-9.478306622,2.523386755,2.169337768
642761.7493,-9.480455599,2.639088802,1.954440077
642771.5149,-9.440510494,2.762055934,2.102796709
642781.2805,-9.556535709,2.600774736,2.03873679
642791.0461,-9.401105658,2.643942531,2.19712653
642800.8118,-9.632079583,2.443533143,2.17665713
642810.5774,-9.477500252,2.524999496,2.249974801
642820.343,-9.476383429,2.247233142,2.361657091
642830.1086,-9.441095113,2.560886697,2.044334861
642839.8743,-9.440111341,2.402854241,2.142712041
642849.6399,-9.440244392,2.522588139,2.12940693
642859.4055,-9.324936847,2.602433998,2.121699891
642869.1711,-9.516594636,2.363733805,2.186690237
642878.9368,-9.285753762,2.683877091,2.193854528
642888.7024,-9.516905089,2.6431129,2.15564498
642898.468,-9.439796857,2.48348321,2.174160483
642908.2336,-9.288039822,2.559304971,1.96524854
642917.9993,-9.363805448,2.601619874,2.080993696
642927.7649,-9.325251332,2.521805029,2.090251448
642937.5305,-9.439974258,2.643128407,2.156420336
642947.2961,-9.479919363,2.520161274,2.008063703
642957.0618,-9.478350973,2.563298055,2.164902732
642966.8274,-9.323638591,2.52503051,2.251525513
642976.593,-9.556761493,2.440323168,2.016158421
642986.3586,-9.210750157,2.600038148,2.001907376
642996.1243,-9.47973793,2.720524141,2.026207036
643005.8899,-9.515965667,2.524991742,2.249587123
643015.6555,-9.326102052,2.560103588,2.005179379
643025.4211,-9.554967319,2.643911516,2.195575818
643035.1868,-9.324848147,2.522611399,2.130569964
643044.9524,-9.364970653,2.559289464,1.964473184
643054.718,-9.32502958,2.322248533,2.112426632
643064.4836,-9.363986881,2.401257007,2.062850364
643074.2493,-9.439482372,2.564112179,2.205608926
643084.0149,-9.748818435,2.560824669,2.041233436
643093.7805,-9.554789917,2.484266319,2.213315965
643103.5461,-9.401778977,2.522595892,2.129794608
643113.3118,-9.478350973,2.563298055,2.164902732
643123.0774,-9.285665062,2.604054492,2.202724601
643132.843,-9.400525071,2.485103704,2.255185194
643142.6086,-9.439526723,2.604023478,2.201173889
643152.3743,-9.555596288,2.482653579,2.132678933
643162.1399,-9.555370504,2.643105146,2.155257302
643171.9055,-9.287052019,2.761280578,2.064028905
643181.6711,-9.556043823,2.521758508,2.08792538
643191.4368,-9.325831918,2.680643856,2.032192785
643201.2024,-9.477814736,2.444370527,2.218526358
643210.968,-9.401464493,2.603224861,2.161243051
643220.7336,-9.325251332,2.521805029,2.090251448
643230.4993,-9.363224861,2.442781047,2.13905236
643240.2649,-9.439079187,2.564918549,2.245927442
643250.0305,-9.325340032,2.601627627,2.081381374
643259.7961,-9.670500647,2.40361409,2.180704489
643269.5618,-9.363761097,2.561708575,2.085428733
643279.3274,-9.517622758,2.56167756,2.083878021
643289.093,-9.475931862,2.568136277,2.406813829
643298.8586,-9.438809053,2.685458817,2.272940848
643308.6243,-9.401375792,2.523402262,2.170113124
643318.3899,-9.323638591,2.52503051,2.251525513
643328.1555,-9.324936847,2.602433998,2.121699891
643337.9211,-9.401287091,2.443579664,2.178983198
643347.6868,-9.440421794,2.682233336,2.111666783
643357.4524,-9.515876966,2.445169144,2.258457196
643367.218,-9.247828615,2.442804308,2.140215394
643376.9836,-9.286785916,2.521812783,2.090639126
643386.7493,-9.286338381,2.482707854,2.135392679
643396.5149,-9.479157343,2.561685314,2.084265699
643406.2805,-9.479649229,2.640701542,2.035077109
643416.0461,-9.440603227,2.481870469,2.093523451
643425.8118,-9.400210587,2.565732673,2.286633636
643435.5774,-9.362866026,2.483498717,2.174935839
643445.343,-9.479201693,2.601596613,2.079830662
643455.1086,-9.402718398,2.640717049,2.035852465
643464.8743,-9.555999473,2.481847208,2.092360417
643474.6399,-9.47808487,2.323830259,2.191512952
643484.4055,-9.249751809,2.718957921,1.947896071
643494.1711,-9.517667109,2.60158886,2.079442984
643503.9368,-9.439974258,2.643128407,2.156420336
643513.7024,-9.479157343,2.561685314,2.084265699
643523.468,-9.439841207,2.523394509,2.169725446
643533.2336,-9.556535709,2.600774736,2.03873679
643542.9993,-9.440333093,2.602410737,2.120536857
643552.7649,-9.518247695,2.760427686,2.021384321
643562.5305,-9.479201693,2.601596613,2.079830662
643572.2961,-9.400613772,2.564926302,2.24631512
643582.0618,-9.245409504,2.44764253,2.382126492
643591.8274,-9.401375792,2.523402262,2.170113124
643601.593,-9.516143069,2.68463694,2.231846976
643611.3586,-9.400835524,2.764482799,2.224139936
643621.1243,-9.477947788,2.564104425,2.205221248
643630.8899,-9.211064641,2.519409179,1.970458933
643640.6555,-9.325876269,2.720555155,2.027757748
643650.4211,-9.401823327,2.562507191,2.125359571
643660.1868,-9.517755809,2.681411458,2.070572911
643669.9524,-9.171478371,2.601658642,2.082932087
643679.718,-9.326190753,2.639926186,1.996309305
643689.4836,-9.326952773,2.598402146,1.920107309
643699.2493,-9.439615423,2.683846076,2.192303816
643709.0149,-9.24666341,2.485134718,2.256735906
643718.7805,-9.478709807,2.522580385,2.129019252
643728.5461,-9.401420142,2.563313562,2.165678088
643738.3118,-9.478350973,2.563298055,2.164902732
643748.0774,-9.364164282,2.560902204,2.045110217
643757.843,-9.671440069,2.521735247,2.086762346
643767.6086,-9.288084173,2.59921627,1.960813504
643777.3743,-9.672246439,2.520122506,2.006125313
643787.1399,-9.324936847,2.602433998,2.121699891
643796.9055,-9.209673653,2.722191156,2.109557814
643806.6711,-9.477411551,2.445176897,2.258844875
643816.4368,-9.403347367,2.479459112,1.97295558
643826.2024,-9.479024292,2.441951416,2.097570809
643835.968,-9.400525071,2.485103704,2.255185194
643845.7336,-9.322832221,2.526643251,2.332162546
643855.4993,-9.479875013,2.480249975,2.01249874
643865.2649,-9.363938499,2.721353772,2.067688586
643875.0305,-9.517892892,2.441137292,2.056864615
643884.7961,-9.363672397,2.481885976,2.094298807
643894.5618,-9.364970653,2.559289464,1.964473184
643904.3274,-9.286560133,2.68226435,2.113217495
643914.093,-9.286874617,2.601635381,2.081769052
643923.8586,-9.209496251,2.562545959,2.127297962
643933.6243,-9.402585347,2.520983152,2.049157576
643943.3899,-9.440647577,2.521781768,2.089088414
643953.1555,-9.440288743,2.562499438,2.124971893
643962.9211,-9.479157343,2.561685314,2.084265699
643972.6868,-9.401912028,2.64232979,2.116489498
643982.4524,-9.479112993,2.521774015,2.088700736
643992.218,-9.401912028,2.64232979,2.116489498
644001.9836,-9.518114644,2.640693789,2.034689431
644011.7493,-9.402585347,2.520983152,2.049157576
644021.5149,-9.402762749,2.680628349,2.031417428
644031.2805,-9.402988532,2.520176781,2.008839059
644041.0461,-9.402226513,2.561700821,2.085041055
644050.8118,-9.249707458,2.679046622,1.952331108
644060.5774,-9.402452296,2.401249254,2.062462686
644070.343,-9.514889163,2.647144751,2.357237561
644080.1086,-9.516590604,2.723741868,2.187093423
644089.8743,-9.478665457,2.482669086,2.133454289
644099.6399,-9.439796857,2.48348321,2.174160483
644109.4055,-9.365236755,2.798757259,1.937862964
644119.1711,-9.324666713,2.722974266,2.148713297
644128.9368,-9.325114249,2.762079195,2.103959744
644138.7024,-9.402718398,2.640717049,2.035852465
644148.468,-9.440333093,2.602410737,2.120536857
644158.2336,-9.401778977,2.522595892,2.129794608
644167.9993,-9.516457553,2.604007971,2.200398533
644177.7649,-9.440107309,2.762862305,2.143115226
644187.5305,-9.365103704,2.679023361,1.951168074
644197.2961,-9.440510494,2.762055934,2.102796709
